7.8226 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
80.9954 	EXP 	window1: blendMode = 'avg'
81.0113 	EXP 	window1: blendMode = 'avg'
81.0289 	EXP 	window1: blendMode = 'avg'
81.0450 	EXP 	window1: blendMode = 'avg'
81.0617 	EXP 	window1: blendMode = 'avg'
81.0789 	EXP 	window1: blendMode = 'avg'
81.0949 	EXP 	window1: blendMode = 'avg'
81.1154 	EXP 	window1: blendMode = 'avg'
81.1280 	EXP 	window1: blendMode = 'avg'
81.1447 	EXP 	window1: blendMode = 'avg'
81.1625 	EXP 	window1: blendMode = 'avg'
81.1792 	EXP 	window1: blendMode = 'avg'
81.1951 	EXP 	window1: blendMode = 'avg'
81.2113 	EXP 	window1: blendMode = 'avg'
81.2280 	EXP 	window1: blendMode = 'avg'
81.2459 	EXP 	window1: blendMode = 'avg'
81.2622 	EXP 	window1: blendMode = 'avg'
81.2793 	EXP 	window1: blendMode = 'avg'
81.2957 	EXP 	window1: blendMode = 'avg'
81.3116 	EXP 	window1: blendMode = 'avg'
81.3280 	EXP 	window1: blendMode = 'avg'
81.3460 	EXP 	window1: blendMode = 'avg'
81.3622 	EXP 	window1: blendMode = 'avg'
81.3787 	EXP 	window1: blendMode = 'avg'
81.3949 	EXP 	window1: blendMode = 'avg'
81.4115 	EXP 	window1: blendMode = 'avg'
81.4294 	EXP 	window1: blendMode = 'avg'
81.4454 	EXP 	window1: blendMode = 'avg'
81.4613 	EXP 	window1: blendMode = 'avg'
81.4781 	EXP 	window1: blendMode = 'avg'
81.4951 	EXP 	window1: blendMode = 'avg'
81.5124 	EXP 	window1: blendMode = 'avg'
81.5281 	EXP 	window1: blendMode = 'avg'
81.5450 	EXP 	window1: blendMode = 'avg'
81.5620 	EXP 	window1: blendMode = 'avg'
81.5787 	EXP 	window1: blendMode = 'avg'
81.5946 	EXP 	window1: blendMode = 'avg'
81.6123 	EXP 	window1: blendMode = 'avg'
81.6290 	EXP 	window1: blendMode = 'avg'
81.6449 	EXP 	window1: blendMode = 'avg'
81.6615 	EXP 	window1: blendMode = 'avg'
81.6782 	EXP 	window1: blendMode = 'avg'
81.6951 	EXP 	window1: blendMode = 'avg'
81.7120 	EXP 	window1: blendMode = 'avg'
81.7293 	EXP 	window1: blendMode = 'avg'
81.7452 	EXP 	window1: blendMode = 'avg'
81.7622 	EXP 	window1: blendMode = 'avg'
81.7782 	EXP 	window1: blendMode = 'avg'
81.7951 	EXP 	window1: blendMode = 'avg'
81.8117 	EXP 	window1: blendMode = 'avg'
81.8288 	EXP 	window1: blendMode = 'avg'
81.8449 	EXP 	window1: blendMode = 'avg'
81.8625 	EXP 	window1: blendMode = 'avg'
81.8781 	EXP 	window1: blendMode = 'avg'
81.8963 	EXP 	window1: blendMode = 'avg'
81.9120 	EXP 	window1: blendMode = 'avg'
81.9285 	EXP 	window1: blendMode = 'avg'
81.9451 	EXP 	window1: blendMode = 'avg'
81.9613 	EXP 	window1: blendMode = 'avg'
81.9794 	EXP 	window1: blendMode = 'avg'
81.9953 	EXP 	window1: blendMode = 'avg'
82.0115 	EXP 	window1: blendMode = 'avg'
82.0291 	EXP 	window1: blendMode = 'avg'
82.0447 	EXP 	window1: blendMode = 'avg'
82.0614 	EXP 	window1: blendMode = 'avg'
82.0786 	EXP 	window1: blendMode = 'avg'
82.0952 	EXP 	window1: blendMode = 'avg'
82.1115 	EXP 	window1: blendMode = 'avg'
82.1285 	EXP 	window1: blendMode = 'avg'
82.1458 	EXP 	window1: blendMode = 'avg'
82.1615 	EXP 	window1: blendMode = 'avg'
82.1782 	EXP 	window1: blendMode = 'avg'
82.1950 	EXP 	window1: blendMode = 'avg'
82.2123 	EXP 	window1: blendMode = 'avg'
82.2288 	EXP 	window1: blendMode = 'avg'
82.2447 	EXP 	window1: blendMode = 'avg'
82.2614 	EXP 	window1: blendMode = 'avg'
82.2782 	EXP 	window1: blendMode = 'avg'
82.2947 	EXP 	window1: blendMode = 'avg'
82.3124 	EXP 	window1: blendMode = 'avg'
82.3290 	EXP 	window1: blendMode = 'avg'
82.3449 	EXP 	window1: blendMode = 'avg'
82.3615 	EXP 	window1: blendMode = 'avg'
82.3782 	EXP 	window1: blendMode = 'avg'
82.3947 	EXP 	window1: blendMode = 'avg'
82.4121 	EXP 	window1: blendMode = 'avg'
82.4285 	EXP 	window1: blendMode = 'avg'
82.4460 	EXP 	window1: blendMode = 'avg'
82.4616 	EXP 	window1: blendMode = 'avg'
82.4792 	EXP 	window1: blendMode = 'avg'
82.4948 	EXP 	window1: blendMode = 'avg'
82.5116 	EXP 	window1: blendMode = 'avg'
82.5293 	EXP 	window1: blendMode = 'avg'
82.5449 	EXP 	window1: blendMode = 'avg'
82.5619 	EXP 	window1: blendMode = 'avg'
82.5788 	EXP 	window1: blendMode = 'avg'
82.5947 	EXP 	window1: blendMode = 'avg'
82.6114 	EXP 	window1: blendMode = 'avg'
82.6282 	EXP 	window1: blendMode = 'avg'
82.6447 	EXP 	window1: blendMode = 'avg'
82.6623 	EXP 	window1: blendMode = 'avg'
82.6789 	EXP 	window1: blendMode = 'avg'
82.6948 	EXP 	window1: blendMode = 'avg'
82.7115 	EXP 	window1: blendMode = 'avg'
82.7282 	EXP 	window1: blendMode = 'avg'
82.7451 	EXP 	window1: blendMode = 'avg'
82.7616 	EXP 	window1: blendMode = 'avg'
82.7783 	EXP 	window1: blendMode = 'avg'
82.7950 	EXP 	window1: blendMode = 'avg'
82.8126 	EXP 	window1: blendMode = 'avg'
82.8286 	EXP 	window1: blendMode = 'avg'
82.8449 	EXP 	window1: blendMode = 'avg'
82.8624 	EXP 	window1: blendMode = 'avg'
82.8786 	EXP 	window1: blendMode = 'avg'
82.8949 	EXP 	window1: blendMode = 'avg'
82.9120 	EXP 	window1: blendMode = 'avg'
82.9295 	EXP 	window1: blendMode = 'avg'
82.9458 	EXP 	window1: blendMode = 'avg'
82.9617 	EXP 	window1: blendMode = 'avg'
82.9780 	EXP 	window1: blendMode = 'avg'
82.9955 	EXP 	window1: blendMode = 'avg'
83.0114 	EXP 	window1: blendMode = 'avg'
83.0281 	EXP 	window1: blendMode = 'avg'
83.0448 	EXP 	window1: blendMode = 'avg'
83.0624 	EXP 	window1: blendMode = 'avg'
83.0792 	EXP 	window1: blendMode = 'avg'
83.0947 	EXP 	window1: blendMode = 'avg'
83.1113 	EXP 	window1: blendMode = 'avg'
83.1279 	EXP 	window1: blendMode = 'avg'
83.1457 	EXP 	window1: blendMode = 'avg'
83.1615 	EXP 	window1: blendMode = 'avg'
83.1782 	EXP 	window1: blendMode = 'avg'
83.1947 	EXP 	window1: blendMode = 'avg'
83.2115 	EXP 	window1: blendMode = 'avg'
83.2282 	EXP 	window1: blendMode = 'avg'
83.2450 	EXP 	window1: blendMode = 'avg'
83.2620 	EXP 	window1: blendMode = 'avg'
83.2783 	EXP 	window1: blendMode = 'avg'
83.2952 	EXP 	window1: blendMode = 'avg'
83.3118 	EXP 	window1: blendMode = 'avg'
83.3289 	EXP 	window1: blendMode = 'avg'
83.3449 	EXP 	window1: blendMode = 'avg'
83.3618 	EXP 	window1: blendMode = 'avg'
83.3789 	EXP 	window1: blendMode = 'avg'
83.3955 	EXP 	window1: blendMode = 'avg'
83.4125 	EXP 	window1: blendMode = 'avg'
83.4284 	EXP 	window1: blendMode = 'avg'
83.4463 	EXP 	window1: blendMode = 'avg'
83.4785 	EXP 	Probe1: autoDraw = False
83.4785 	EXP 	Probe2: autoDraw = False
83.4785 	EXP 	fixation: autoDraw = False
83.4800 	EXP 	window1: blendMode = 'avg'
83.4805 	EXP 	window1: blendMode = 'avg'
83.4942 	EXP 	posner: pos = array([ 8.,  0.])
83.4942 	EXP 	fixation: autoDraw = True
83.4942 	EXP 	posner: autoDraw = True
84.2315 	DATA 	Keypress: 3
84.2322 	EXP 	window1: blendMode = 'avg'
84.2453 	EXP 	posner: autoDraw = False
84.2457 	EXP 	New trial (rep=0, index=3): {}
84.2466 	EXP 	window1: blendMode = 'avg'
84.2616 	EXP 	cue_right: pos = array([ 0.,  0.])
84.2616 	EXP 	fixation: autoDraw = True
84.2621 	EXP 	window1: blendMode = 'avg'
84.2794 	EXP 	window1: blendMode = 'avg'
84.2956 	EXP 	window1: blendMode = 'avg'
84.3115 	EXP 	window1: blendMode = 'avg'
84.3284 	EXP 	window1: blendMode = 'avg'
84.3448 	EXP 	window1: blendMode = 'avg'
84.3615 	EXP 	window1: blendMode = 'avg'
84.3781 	EXP 	window1: blendMode = 'avg'
84.3945 	EXP 	window1: blendMode = 'avg'
84.4125 	EXP 	window1: blendMode = 'avg'
84.4292 	EXP 	window1: blendMode = 'avg'
84.4448 	EXP 	window1: blendMode = 'avg'
84.4614 	EXP 	window1: blendMode = 'avg'
84.4781 	EXP 	window1: blendMode = 'avg'
84.4948 	EXP 	window1: blendMode = 'avg'
84.5124 	EXP 	window1: blendMode = 'avg'
84.5281 	EXP 	window1: blendMode = 'avg'
84.5450 	EXP 	window1: blendMode = 'avg'
84.5624 	EXP 	window1: blendMode = 'avg'
84.5780 	EXP 	window1: blendMode = 'avg'
84.5949 	EXP 	window1: blendMode = 'avg'
84.6124 	EXP 	window1: blendMode = 'avg'
84.6282 	EXP 	window1: blendMode = 'avg'
84.6446 	EXP 	window1: blendMode = 'avg'
84.6626 	EXP 	window1: blendMode = 'avg'
84.6791 	EXP 	window1: blendMode = 'avg'
84.6959 	EXP 	window1: blendMode = 'avg'
84.7119 	EXP 	window1: blendMode = 'avg'
84.7283 	EXP 	window1: blendMode = 'avg'
84.7449 	EXP 	window1: blendMode = 'avg'
84.7615 	EXP 	window1: blendMode = 'avg'
84.7782 	EXP 	window1: blendMode = 'avg'
84.7957 	EXP 	window1: blendMode = 'avg'
84.8118 	EXP 	window1: blendMode = 'avg'
84.8292 	EXP 	window1: blendMode = 'avg'
84.8459 	EXP 	window1: blendMode = 'avg'
84.8626 	EXP 	window1: blendMode = 'avg'
84.8789 	EXP 	window1: blendMode = 'avg'
84.8949 	EXP 	window1: blendMode = 'avg'
84.9117 	EXP 	window1: blendMode = 'avg'
84.9296 	EXP 	window1: blendMode = 'avg'
84.9460 	EXP 	window1: blendMode = 'avg'
84.9616 	EXP 	window1: blendMode = 'avg'
84.9784 	EXP 	window1: blendMode = 'avg'
84.9952 	EXP 	window1: blendMode = 'avg'
85.0115 	EXP 	window1: blendMode = 'avg'
85.0279 	EXP 	window1: blendMode = 'avg'
85.0460 	EXP 	window1: blendMode = 'avg'
85.0616 	EXP 	window1: blendMode = 'avg'
85.0780 	EXP 	window1: blendMode = 'avg'
85.0949 	EXP 	window1: blendMode = 'avg'
85.1125 	EXP 	window1: blendMode = 'avg'
85.1286 	EXP 	window1: blendMode = 'avg'
85.1446 	EXP 	window1: blendMode = 'avg'
85.1624 	EXP 	window1: blendMode = 'avg'
85.1783 	EXP 	window1: blendMode = 'avg'
85.1945 	EXP 	window1: blendMode = 'avg'
85.2126 	EXP 	window1: blendMode = 'avg'
85.2292 	EXP 	window1: blendMode = 'avg'
85.2592 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
85.2656 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
85.2670 	EXP 	window1: blendMode = 'avg'
85.2786 	EXP 	Probe1: pos = array([ 8.,  0.])
85.2786 	EXP 	Probe2: pos = array([-8.,  0.])
85.2786 	EXP 	Probe1: autoDraw = True
85.2786 	EXP 	Probe2: autoDraw = True
85.2793 	EXP 	window1: blendMode = 'avg'
85.2952 	EXP 	window1: blendMode = 'avg'
85.3127 	EXP 	window1: blendMode = 'avg'
85.3286 	EXP 	window1: blendMode = 'avg'
85.3448 	EXP 	window1: blendMode = 'avg'
85.3613 	EXP 	window1: blendMode = 'avg'
85.3780 	EXP 	window1: blendMode = 'avg'
85.3946 	EXP 	window1: blendMode = 'avg'
85.4122 	EXP 	window1: blendMode = 'avg'
85.4283 	EXP 	window1: blendMode = 'avg'
85.4454 	EXP 	window1: blendMode = 'avg'
85.4615 	EXP 	window1: blendMode = 'avg'
85.4782 	EXP 	window1: blendMode = 'avg'
85.4948 	EXP 	window1: blendMode = 'avg'
85.5125 	EXP 	window1: blendMode = 'avg'
85.5284 	EXP 	window1: blendMode = 'avg'
85.5447 	EXP 	window1: blendMode = 'avg'
85.5615 	EXP 	window1: blendMode = 'avg'
85.5779 	EXP 	window1: blendMode = 'avg'
85.5946 	EXP 	window1: blendMode = 'avg'
85.6115 	EXP 	window1: blendMode = 'avg'
85.6282 	EXP 	window1: blendMode = 'avg'
85.6446 	EXP 	window1: blendMode = 'avg'
85.6614 	EXP 	window1: blendMode = 'avg'
85.6785 	EXP 	window1: blendMode = 'avg'
85.6954 	EXP 	window1: blendMode = 'avg'
85.7114 	EXP 	window1: blendMode = 'avg'
85.7294 	EXP 	window1: blendMode = 'avg'
85.7450 	EXP 	window1: blendMode = 'avg'
85.7614 	EXP 	window1: blendMode = 'avg'
85.7781 	EXP 	window1: blendMode = 'avg'
85.7948 	EXP 	window1: blendMode = 'avg'
85.8113 	EXP 	window1: blendMode = 'avg'
85.8293 	EXP 	window1: blendMode = 'avg'
85.8452 	EXP 	window1: blendMode = 'avg'
85.8624 	EXP 	window1: blendMode = 'avg'
85.8781 	EXP 	window1: blendMode = 'avg'
85.8958 	EXP 	window1: blendMode = 'avg'
85.9119 	EXP 	window1: blendMode = 'avg'
85.9295 	EXP 	window1: blendMode = 'avg'
85.9454 	EXP 	window1: blendMode = 'avg'
85.9623 	EXP 	window1: blendMode = 'avg'
85.9789 	EXP 	window1: blendMode = 'avg'
85.9955 	EXP 	window1: blendMode = 'avg'
86.0114 	EXP 	window1: blendMode = 'avg'
86.0281 	EXP 	window1: blendMode = 'avg'
86.0453 	EXP 	window1: blendMode = 'avg'
86.0622 	EXP 	window1: blendMode = 'avg'
86.0790 	EXP 	window1: blendMode = 'avg'
86.0947 	EXP 	window1: blendMode = 'avg'
86.1113 	EXP 	window1: blendMode = 'avg'
86.1292 	EXP 	window1: blendMode = 'avg'
86.1457 	EXP 	window1: blendMode = 'avg'
86.1616 	EXP 	window1: blendMode = 'avg'
86.1784 	EXP 	window1: blendMode = 'avg'
86.1958 	EXP 	window1: blendMode = 'avg'
86.2116 	EXP 	window1: blendMode = 'avg'
86.2280 	EXP 	window1: blendMode = 'avg'
86.2447 	EXP 	window1: blendMode = 'avg'
86.2615 	EXP 	window1: blendMode = 'avg'
86.2785 	EXP 	window1: blendMode = 'avg'
86.2957 	EXP 	window1: blendMode = 'avg'
86.3117 	EXP 	window1: blendMode = 'avg'
86.3279 	EXP 	window1: blendMode = 'avg'
86.3459 	EXP 	window1: blendMode = 'avg'
86.3625 	EXP 	window1: blendMode = 'avg'
86.3792 	EXP 	window1: blendMode = 'avg'
86.3948 	EXP 	window1: blendMode = 'avg'
86.4119 	EXP 	window1: blendMode = 'avg'
86.4294 	EXP 	window1: blendMode = 'avg'
86.4455 	EXP 	window1: blendMode = 'avg'
86.4618 	EXP 	window1: blendMode = 'avg'
86.4786 	EXP 	window1: blendMode = 'avg'
86.4947 	EXP 	window1: blendMode = 'avg'
86.5127 	EXP 	window1: blendMode = 'avg'
86.5289 	EXP 	window1: blendMode = 'avg'
86.5447 	EXP 	window1: blendMode = 'avg'
86.5613 	EXP 	window1: blendMode = 'avg'
86.5790 	EXP 	window1: blendMode = 'avg'
86.5956 	EXP 	window1: blendMode = 'avg'
86.6118 	EXP 	window1: blendMode = 'avg'
86.6283 	EXP 	window1: blendMode = 'avg'
86.6451 	EXP 	window1: blendMode = 'avg'
86.6624 	EXP 	window1: blendMode = 'avg'
86.6780 	EXP 	window1: blendMode = 'avg'
86.6948 	EXP 	window1: blendMode = 'avg'
86.7113 	EXP 	window1: blendMode = 'avg'
86.7293 	EXP 	window1: blendMode = 'avg'
86.7456 	EXP 	window1: blendMode = 'avg'
86.7614 	EXP 	window1: blendMode = 'avg'
86.7783 	EXP 	window1: blendMode = 'avg'
86.7957 	EXP 	window1: blendMode = 'avg'
86.8123 	EXP 	window1: blendMode = 'avg'
86.8290 	EXP 	window1: blendMode = 'avg'
86.8449 	EXP 	window1: blendMode = 'avg'
86.8616 	EXP 	window1: blendMode = 'avg'
86.8783 	EXP 	window1: blendMode = 'avg'
86.8944 	EXP 	window1: blendMode = 'avg'
86.9127 	EXP 	window1: blendMode = 'avg'
86.9292 	EXP 	window1: blendMode = 'avg'
86.9452 	EXP 	window1: blendMode = 'avg'
86.9621 	EXP 	window1: blendMode = 'avg'
86.9780 	EXP 	window1: blendMode = 'avg'
86.9950 	EXP 	window1: blendMode = 'avg'
87.0113 	EXP 	window1: blendMode = 'avg'
87.0279 	EXP 	window1: blendMode = 'avg'
87.0449 	EXP 	window1: blendMode = 'avg'
87.0613 	EXP 	window1: blendMode = 'avg'
87.0792 	EXP 	window1: blendMode = 'avg'
87.0959 	EXP 	window1: blendMode = 'avg'
87.1117 	EXP 	window1: blendMode = 'avg'
87.1297 	EXP 	window1: blendMode = 'avg'
87.1454 	EXP 	window1: blendMode = 'avg'
87.1614 	EXP 	window1: blendMode = 'avg'
87.1782 	EXP 	window1: blendMode = 'avg'
87.1948 	EXP 	window1: blendMode = 'avg'
87.2127 	EXP 	window1: blendMode = 'avg'
87.2281 	EXP 	window1: blendMode = 'avg'
87.2449 	EXP 	window1: blendMode = 'avg'
87.2625 	EXP 	window1: blendMode = 'avg'
87.2791 	EXP 	window1: blendMode = 'avg'
87.2958 	EXP 	window1: blendMode = 'avg'
87.3125 	EXP 	window1: blendMode = 'avg'
87.3279 	EXP 	window1: blendMode = 'avg'
87.3459 	EXP 	window1: blendMode = 'avg'
87.3616 	EXP 	window1: blendMode = 'avg'
87.3783 	EXP 	window1: blendMode = 'avg'
87.3956 	EXP 	window1: blendMode = 'avg'
87.4122 	EXP 	window1: blendMode = 'avg'
87.4283 	EXP 	window1: blendMode = 'avg'
87.4460 	EXP 	window1: blendMode = 'avg'
87.4626 	EXP 	window1: blendMode = 'avg'
87.4780 	EXP 	window1: blendMode = 'avg'
87.4956 	EXP 	window1: blendMode = 'avg'
87.5127 	EXP 	window1: blendMode = 'avg'
87.5284 	EXP 	window1: blendMode = 'avg'
87.5454 	EXP 	window1: blendMode = 'avg'
87.5618 	EXP 	window1: blendMode = 'avg'
87.5783 	EXP 	window1: blendMode = 'avg'
87.5948 	EXP 	window1: blendMode = 'avg'
87.6115 	EXP 	window1: blendMode = 'avg'
87.6287 	EXP 	window1: blendMode = 'avg'
87.6459 	EXP 	window1: blendMode = 'avg'
87.6621 	EXP 	window1: blendMode = 'avg'
87.6780 	EXP 	window1: blendMode = 'avg'
87.6958 	EXP 	window1: blendMode = 'avg'
87.7118 	EXP 	window1: blendMode = 'avg'
87.7284 	EXP 	window1: blendMode = 'avg'
87.7458 	EXP 	window1: blendMode = 'avg'
87.7628 	EXP 	window1: blendMode = 'avg'
87.7788 	EXP 	window1: blendMode = 'avg'
87.7964 	EXP 	window1: blendMode = 'avg'
87.8126 	EXP 	window1: blendMode = 'avg'
87.8295 	EXP 	window1: blendMode = 'avg'
87.8456 	EXP 	window1: blendMode = 'avg'
87.8627 	EXP 	window1: blendMode = 'avg'
87.8794 	EXP 	window1: blendMode = 'avg'
87.8956 	EXP 	window1: blendMode = 'avg'
87.9126 	EXP 	window1: blendMode = 'avg'
87.9286 	EXP 	window1: blendMode = 'avg'
87.9458 	EXP 	window1: blendMode = 'avg'
87.9615 	EXP 	window1: blendMode = 'avg'
87.9784 	EXP 	window1: blendMode = 'avg'
87.9952 	EXP 	window1: blendMode = 'avg'
88.0117 	EXP 	window1: blendMode = 'avg'
88.0290 	EXP 	window1: blendMode = 'avg'
88.0450 	EXP 	window1: blendMode = 'avg'
88.0615 	EXP 	window1: blendMode = 'avg'
88.0789 	EXP 	window1: blendMode = 'avg'
88.0948 	EXP 	window1: blendMode = 'avg'
88.1112 	EXP 	window1: blendMode = 'avg'
88.1292 	EXP 	window1: blendMode = 'avg'
88.1456 	EXP 	window1: blendMode = 'avg'
88.1614 	EXP 	window1: blendMode = 'avg'
88.1780 	EXP 	window1: blendMode = 'avg'
88.1945 	EXP 	window1: blendMode = 'avg'
88.2114 	EXP 	window1: blendMode = 'avg'
88.2280 	EXP 	window1: blendMode = 'avg'
88.2448 	EXP 	window1: blendMode = 'avg'
88.2787 	EXP 	Probe1: autoDraw = False
88.2787 	EXP 	Probe2: autoDraw = False
88.2787 	EXP 	fixation: autoDraw = False
88.2823 	EXP 	window1: blendMode = 'avg'
88.2828 	EXP 	window1: blendMode = 'avg'
88.2946 	EXP 	posner: pos = array([ 8.,  0.])
88.2946 	EXP 	fixation: autoDraw = True
88.2946 	EXP 	posner: autoDraw = True
88.9049 	DATA 	Keypress: 3
88.9057 	EXP 	window1: blendMode = 'avg'
88.9112 	EXP 	posner: autoDraw = False
88.9115 	EXP 	New trial (rep=0, index=4): {}
88.9123 	EXP 	window1: blendMode = 'avg'
88.9287 	EXP 	cue_right: pos = array([ 0.,  0.])
88.9287 	EXP 	fixation: autoDraw = True
88.9292 	EXP 	window1: blendMode = 'avg'
88.9456 	EXP 	window1: blendMode = 'avg'
88.9626 	EXP 	window1: blendMode = 'avg'
88.9785 	EXP 	window1: blendMode = 'avg'
88.9955 	EXP 	window1: blendMode = 'avg'
89.0113 	EXP 	window1: blendMode = 'avg'
89.0279 	EXP 	window1: blendMode = 'avg'
89.0447 	EXP 	window1: blendMode = 'avg'
89.0621 	EXP 	window1: blendMode = 'avg'
89.0786 	EXP 	window1: blendMode = 'avg'
89.0947 	EXP 	window1: blendMode = 'avg'
89.1114 	EXP 	window1: blendMode = 'avg'
89.1288 	EXP 	window1: blendMode = 'avg'
89.1452 	EXP 	window1: blendMode = 'avg'
89.1614 	EXP 	window1: blendMode = 'avg'
89.1791 	EXP 	window1: blendMode = 'avg'
89.1947 	EXP 	window1: blendMode = 'avg'
89.2114 	EXP 	window1: blendMode = 'avg'
89.2291 	EXP 	window1: blendMode = 'avg'
89.2447 	EXP 	window1: blendMode = 'avg'
89.2615 	EXP 	window1: blendMode = 'avg'
89.2783 	EXP 	window1: blendMode = 'avg'
89.2948 	EXP 	window1: blendMode = 'avg'
89.3114 	EXP 	window1: blendMode = 'avg'
89.3279 	EXP 	window1: blendMode = 'avg'
89.3448 	EXP 	window1: blendMode = 'avg'
89.3623 	EXP 	window1: blendMode = 'avg'
89.3779 	EXP 	window1: blendMode = 'avg'
89.3954 	EXP 	window1: blendMode = 'avg'
89.4115 	EXP 	window1: blendMode = 'avg'
89.4289 	EXP 	window1: blendMode = 'avg'
89.4456 	EXP 	window1: blendMode = 'avg'
89.4624 	EXP 	window1: blendMode = 'avg'
89.4784 	EXP 	window1: blendMode = 'avg'
89.4947 	EXP 	window1: blendMode = 'avg'
89.5115 	EXP 	window1: blendMode = 'avg'
89.5281 	EXP 	window1: blendMode = 'avg'
89.5449 	EXP 	window1: blendMode = 'avg'
89.5621 	EXP 	window1: blendMode = 'avg'
89.5786 	EXP 	window1: blendMode = 'avg'
89.5946 	EXP 	window1: blendMode = 'avg'
89.6115 	EXP 	window1: blendMode = 'avg'
89.6290 	EXP 	window1: blendMode = 'avg'
89.6448 	EXP 	window1: blendMode = 'avg'
89.6613 	EXP 	window1: blendMode = 'avg'
89.6778 	EXP 	window1: blendMode = 'avg'
89.6956 	EXP 	window1: blendMode = 'avg'
89.7120 	EXP 	window1: blendMode = 'avg'
89.7286 	EXP 	window1: blendMode = 'avg'
89.7450 	EXP 	window1: blendMode = 'avg'
89.7613 	EXP 	window1: blendMode = 'avg'
89.7789 	EXP 	window1: blendMode = 'avg'
89.7954 	EXP 	window1: blendMode = 'avg'
89.8109 	EXP 	window1: blendMode = 'avg'
89.8293 	EXP 	window1: blendMode = 'avg'
89.8447 	EXP 	window1: blendMode = 'avg'
89.8618 	EXP 	window1: blendMode = 'avg'
89.8779 	EXP 	window1: blendMode = 'avg'
89.8957 	EXP 	window1: blendMode = 'avg'
89.9247 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
89.9294 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
89.9306 	EXP 	window1: blendMode = 'avg'
89.9446 	EXP 	Probe1: pos = array([ 8.,  0.])
89.9446 	EXP 	Probe2: pos = array([-8.,  0.])
89.9446 	EXP 	Probe1: autoDraw = True
89.9446 	EXP 	Probe2: autoDraw = True
89.9452 	EXP 	window1: blendMode = 'avg'
89.9628 	EXP 	window1: blendMode = 'avg'
89.9793 	EXP 	window1: blendMode = 'avg'
89.9949 	EXP 	window1: blendMode = 'avg'
90.0112 	EXP 	window1: blendMode = 'avg'
90.0289 	EXP 	window1: blendMode = 'avg'
90.0454 	EXP 	window1: blendMode = 'avg'
90.0612 	EXP 	window1: blendMode = 'avg'
90.0789 	EXP 	window1: blendMode = 'avg'
90.0946 	EXP 	window1: blendMode = 'avg'
90.1123 	EXP 	window1: blendMode = 'avg'
90.1280 	EXP 	window1: blendMode = 'avg'
90.1451 	EXP 	window1: blendMode = 'avg'
90.1620 	EXP 	window1: blendMode = 'avg'
90.1785 	EXP 	window1: blendMode = 'avg'
90.1948 	EXP 	window1: blendMode = 'avg'
90.2127 	EXP 	window1: blendMode = 'avg'
90.2290 	EXP 	window1: blendMode = 'avg'
90.2446 	EXP 	window1: blendMode = 'avg'
90.2616 	EXP 	window1: blendMode = 'avg'
90.2779 	EXP 	window1: blendMode = 'avg'
90.2959 	EXP 	window1: blendMode = 'avg'
90.3118 	EXP 	window1: blendMode = 'avg'
90.3290 	EXP 	window1: blendMode = 'avg'
90.3447 	EXP 	window1: blendMode = 'avg'
90.3616 	EXP 	window1: blendMode = 'avg'
90.3779 	EXP 	window1: blendMode = 'avg'
90.3956 	EXP 	window1: blendMode = 'avg'
90.4115 	EXP 	window1: blendMode = 'avg'
90.4280 	EXP 	window1: blendMode = 'avg'
90.4454 	EXP 	window1: blendMode = 'avg'
90.4615 	EXP 	window1: blendMode = 'avg'
90.4782 	EXP 	window1: blendMode = 'avg'
90.4946 	EXP 	window1: blendMode = 'avg'
90.5119 	EXP 	window1: blendMode = 'avg'
90.5281 	EXP 	window1: blendMode = 'avg'
90.5450 	EXP 	window1: blendMode = 'avg'
90.5613 	EXP 	window1: blendMode = 'avg'
90.5783 	EXP 	window1: blendMode = 'avg'
90.5954 	EXP 	window1: blendMode = 'avg'
90.6114 	EXP 	window1: blendMode = 'avg'
90.6281 	EXP 	window1: blendMode = 'avg'
90.6451 	EXP 	window1: blendMode = 'avg'
