,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
7233,"{'x': 1045.4384, 'y': 523.1132}",True,"{'avg': {'x': 1028.7653, 'y': 548.7031}, 'pcenter': {'x': 0.4158, 'y': 0.6395}, 'psize': 29.4574, 'raw': {'x': 1021.6894, 'y': 556.6297}}","{'x': 1052.3143, 'y': 527.7747}","{'avg': {'x': 1090.8722, 'y': 505.8036}, 'pcenter': {'x': 0.5914, 'y': 0.6372}, 'psize': 31.7455, 'raw': {'x': 1082.9393, 'y': 498.9196}}",7,536211707,1578936692.987,3,1082.9393,498.9196,1021.6894,556.6297,1052.31435,527.77465,30,94,2,/variabl,1.0,1578936690.9490001
7234,"{'x': 1047.7709, 'y': 522.8539}",True,"{'avg': {'x': 1028.8586, 'y': 549.5137}, 'pcenter': {'x': 0.416, 'y': 0.6394}, 'psize': 29.4859, 'raw': {'x': 1032.566, 'y': 555.7208}}","{'x': 1061.5699, 'y': 533.8666}","{'avg': {'x': 1091.1104, 'y': 505.7096}, 'pcenter': {'x': 0.5914, 'y': 0.6374}, 'psize': 31.782, 'raw': {'x': 1090.5739, 'y': 512.0124}}",7,536211740,1578936693.02,3,1090.5739,512.0124,1032.566,555.7208,1061.56995,533.8666000000001,30,94,2,/variabl,1.0,1578936690.9490001
7235,"{'x': 1047.5773, 'y': 524.3041}",True,"{'avg': {'x': 1028.0776, 'y': 550.0811}, 'pcenter': {'x': 0.4159, 'y': 0.6394}, 'psize': 29.4862, 'raw': {'x': 1019.1563, 'y': 551.5729}}","{'x': 1055.854, 'y': 550.2131}","{'avg': {'x': 1091.2427, 'y': 508.0365}, 'pcenter': {'x': 0.5915, 'y': 0.6377}, 'psize': 31.9996, 'raw': {'x': 1092.5518, 'y': 548.8533}}",7,536211773,1578936693.053,3,1092.5518,548.8533,1019.1563,551.5729,1055.85405,550.2130999999999,30,94,2,/variabl,1.0,1578936690.9490001
7236,"{'x': 1048.3286, 'y': 525.0975}",True,"{'avg': {'x': 1027.7017, 'y': 550.4815}, 'pcenter': {'x': 0.416, 'y': 0.6394}, 'psize': 29.277, 'raw': {'x': 1024.7457, 'y': 552.589}}","{'x': 1057.2292, 'y': 551.1726}","{'avg': {'x': 1091.2157, 'y': 510.6154}, 'pcenter': {'x': 0.5916, 'y': 0.6377}, 'psize': 32.0774, 'raw': {'x': 1089.7129, 'y': 549.7562}}",7,536211817,1578936693.097,3,1089.7129,549.7562,1024.7457,552.589,1057.2293,551.1726000000001,30,94,2,/variabl,1.0,1578936690.9490001
7237,"{'x': 1047.7341, 'y': 526.6984}",True,"{'avg': {'x': 1026.3634, 'y': 551.29}, 'pcenter': {'x': 0.4158, 'y': 0.6394}, 'psize': 29.43, 'raw': {'x': 1006.908, 'y': 559.4923}}","{'x': 1037.376, 'y': 548.8361}","{'avg': {'x': 1089.8248, 'y': 512.5388}, 'pcenter': {'x': 0.5913, 'y': 0.6377}, 'psize': 31.8832, 'raw': {'x': 1067.844, 'y': 538.1799}}",7,536211851,1578936693.131,3,1067.844,538.1799,1006.908,559.4923,1037.376,548.8361,30,94,2,/variabl,1.0,1578936690.9490001
7238,"{'x': 1047.035, 'y': 528.3549}",True,"{'avg': {'x': 1024.7656, 'y': 552.5848}, 'pcenter': {'x': 0.4158, 'y': 0.6394}, 'psize': 29.4294, 'raw': {'x': 1003.1334, 'y': 567.2564}}","{'x': 1035.9828, 'y': 555.1473}","{'avg': {'x': 1088.6373, 'y': 514.5168}, 'pcenter': {'x': 0.5914, 'y': 0.6378}, 'psize': 31.9141, 'raw': {'x': 1068.8322, 'y': 543.0382}}",7,536211884,1578936693.164,3,1068.8322,543.0382,1003.1334,567.2564,1035.9828,555.1473,30,94,2,/variabl,1.0,1578936690.9490001
7239,"{'x': 1046.0674, 'y': 530.0958}",True,"{'avg': {'x': 1023.5504, 'y': 553.3274}, 'pcenter': {'x': 0.4159, 'y': 0.6393}, 'psize': 29.4012, 'raw': {'x': 1010.1361, 'y': 557.6696}}","{'x': 1040.6841, 'y': 555.8295}","{'avg': {'x': 1087.5215, 'y': 517.3547}, 'pcenter': {'x': 0.5915, 'y': 0.6379}, 'psize': 32.1022, 'raw': {'x': 1071.2319, 'y': 553.9894}}",7,536211929,1578936693.209,3,1071.2319,553.9894,1010.1361,557.6696,1040.684,555.8295,30,94,2,/variabl,1.0,1578936690.9490001
7240,"{'x': 1044.9485, 'y': 531.9059}",True,"{'avg': {'x': 1021.8118, 'y': 554.7396}, 'pcenter': {'x': 0.416, 'y': 0.6394}, 'psize': 29.8296, 'raw': {'x': 1001.7773, 'y': 570.155}}","{'x': 1029.061, 'y': 554.1639}","{'avg': {'x': 1085.3759, 'y': 519.3499}, 'pcenter': {'x': 0.5914, 'y': 0.6377}, 'psize': 31.8718, 'raw': {'x': 1056.3448, 'y': 538.1729}}",7,536211963,1578936693.243,3,1056.3448,538.1729,1001.7773,570.155,1029.06105,554.16395,30,94,2,/variabl,1.0,1578936690.9490001
7241,"{'x': 1043.6647, 'y': 533.7134}",True,"{'avg': {'x': 1021.1673, 'y': 554.8234}, 'pcenter': {'x': 0.416, 'y': 0.6394}, 'psize': 29.4778, 'raw': {'x': 1017.7546, 'y': 551.4069}}","{'x': 1041.6241, 'y': 544.7115}","{'avg': {'x': 1083.772, 'y': 521.309}, 'pcenter': {'x': 0.5914, 'y': 0.6378}, 'psize': 32.0182, 'raw': {'x': 1065.4937, 'y': 538.0162}}",7,536211996,1578936693.276,3,1065.4937,538.0162,1017.7546,551.4069,1041.62415,544.71155,30,94,2,/variabl,1.0,1578936690.9490001
7242,"{'x': 1044.0089, 'y': 534.5837}",True,"{'avg': {'x': 1019.6071, 'y': 555.1519}, 'pcenter': {'x': 0.4159, 'y': 0.6394}, 'psize': 29.565, 'raw': {'x': 1003.6085, 'y': 553.2678}}","{'x': 1035.4321, 'y': 544.8466}","{'avg': {'x': 1082.3018, 'y': 522.9535}, 'pcenter': {'x': 0.5914, 'y': 0.6378}, 'psize': 31.7633, 'raw': {'x': 1067.2559, 'y': 536.4254}}",7,536212040,1578936693.32,3,1067.2559,536.4254,1003.6085,553.2678,1035.4322000000002,544.8466,30,94,2,/variabl,1.0,1578936690.9490001
7243,"{'x': 1044.6925, 'y': 535.2913}",True,"{'avg': {'x': 1017.9177, 'y': 555.9917}, 'pcenter': {'x': 0.4159, 'y': 0.6396}, 'psize': 29.6204, 'raw': {'x': 1004.4541, 'y': 563.3434}}","{'x': 1032.874, 'y': 546.054}","{'avg': {'x': 1080.5212, 'y': 524.7586}, 'pcenter': {'x': 0.5913, 'y': 0.6378}, 'psize': 31.9765, 'raw': {'x': 1061.2938, 'y': 528.7646}}",7,536212074,1578936693.354,3,1061.2938,528.7646,1004.4541,563.3434,1032.87395,546.054,30,94,2,/variabl,1.0,1578936690.9490001
7244,"{'x': 1044.7987, 'y': 536.2156}",True,"{'avg': {'x': 1016.3974, 'y': 556.4829}, 'pcenter': {'x': 0.416, 'y': 0.6394}, 'psize': 29.6607, 'raw': {'x': 1003.6531, 'y': 558.0172}}","{'x': 1034.9177, 'y': 548.265}","{'avg': {'x': 1079.022, 'y': 526.6235}, 'pcenter': {'x': 0.5914, 'y': 0.638}, 'psize': 32.0111, 'raw': {'x': 1066.1823, 'y': 538.5129}}",7,536212108,1578936693.388,3,1066.1823,538.5129,1003.6531,558.0172,1034.9177,548.26505,30,94,2,/variabl,1.0,1578936690.9490001
7245,"{'x': 1045.0864, 'y': 537.0572}",True,"{'avg': {'x': 1015.2061, 'y': 557.2415}, 'pcenter': {'x': 0.416, 'y': 0.6396}, 'psize': 29.8234, 'raw': {'x': 1007.2509, 'y': 560.4823}}","{'x': 1041.6935, 'y': 550.0792}","{'avg': {'x': 1078.2983, 'y': 528.6247}, 'pcenter': {'x': 0.5915, 'y': 0.6382}, 'psize': 32.0908, 'raw': {'x': 1076.1361, 'y': 539.6761}}",7,536212154,1578936693.434,3,1076.1361,539.6761,1007.2509,560.4823,1041.6934999999999,550.0792,30,94,2,/variabl,1.0,1578936690.9490001
7246,"{'x': 1045.2395, 'y': 537.9128}",True,"{'avg': {'x': 1014.2524, 'y': 557.1319}, 'pcenter': {'x': 0.4162, 'y': 0.6394}, 'psize': 29.7811, 'raw': {'x': 1009.5151, 'y': 549.2161}}","{'x': 1040.278, 'y': 542.7839}","{'avg': {'x': 1077.1875, 'y': 530.1909}, 'pcenter': {'x': 0.5916, 'y': 0.6383}, 'psize': 32.1501, 'raw': {'x': 1071.0409, 'y': 536.3519}}",7,536212188,1578936693.468,3,1071.0409,536.3519,1009.5151,549.2161,1040.278,542.784,30,94,2,/variabl,1.0,1578936690.9490001
7247,"{'x': 1045.5836, 'y': 538.7184}",True,"{'avg': {'x': 1013.0942, 'y': 558.0734}, 'pcenter': {'x': 0.4162, 'y': 0.6396}, 'psize': 29.6567, 'raw': {'x': 1003.0123, 'y': 565.0222}}","{'x': 1037.1783, 'y': 555.6451}","{'avg': {'x': 1076.3593, 'y': 532.3002}, 'pcenter': {'x': 0.5916, 'y': 0.6384}, 'psize': 32.126, 'raw': {'x': 1071.3444, 'y': 546.2681}}",7,536212222,1578936693.502,3,1071.3444,546.2681,1003.0123,565.0222,1037.17835,555.6451500000001,30,94,2,/variabl,1.0,1578936690.9490001
7248,"{'x': 1046.089, 'y': 539.4483}",True,"{'avg': {'x': 1012.5026, 'y': 559.3192}, 'pcenter': {'x': 0.4162, 'y': 0.6396}, 'psize': 29.9856, 'raw': {'x': 1012.6567, 'y': 571.7065}}","{'x': 1038.2571, 'y': 559.1216}","{'avg': {'x': 1075.0859, 'y': 533.7167}, 'pcenter': {'x': 0.5916, 'y': 0.6384}, 'psize': 32.4877, 'raw': {'x': 1063.8575, 'y': 546.5366}}",7,536212256,1578936693.536,3,1063.8575,546.5366,1012.6567,571.7065,1038.2571,559.1215500000001,30,94,2,/variabl,1.0,1578936690.9490001
7249,"{'x': 1045.0055, 'y': 540.9186}",True,"{'avg': {'x': 1012.2337, 'y': 559.6221}, 'pcenter': {'x': 0.4163, 'y': 0.6394}, 'psize': 29.6204, 'raw': {'x': 1015.3159, 'y': 562.0764}}","{'x': 1041.6182, 'y': 559.8646}","{'avg': {'x': 1073.9253, 'y': 536.1469}, 'pcenter': {'x': 0.5917, 'y': 0.6384}, 'psize': 32.5061, 'raw': {'x': 1067.9204, 'y': 557.6528}}",7,536212301,1578936693.581,3,1067.9204,557.6528,1015.3159,562.0764,1041.61815,559.8646,30,94,2,/variabl,1.0,1578936690.9490001
7250,"{'x': 1044.2014, 'y': 542.2017}",True,"{'avg': {'x': 1012.2401, 'y': 559.3239}, 'pcenter': {'x': 0.4162, 'y': 0.6394}, 'psize': 29.9243, 'raw': {'x': 1019.3771, 'y': 553.2222}}","{'x': 1043.5188, 'y': 551.9769}","{'avg': {'x': 1072.8557, 'y': 537.5604}, 'pcenter': {'x': 0.5917, 'y': 0.6384}, 'psize': 32.4322, 'raw': {'x': 1067.6605, 'y': 550.7316}}",7,536212335,1578936693.615,3,1067.6605,550.7316,1019.3771,553.2222,1043.5188,551.9769,30,94,2,/variabl,1.0,1578936690.9490001
7251,"{'x': 1043.8063, 'y': 543.1723}",True,"{'avg': {'x': 1011.9283, 'y': 559.64}, 'pcenter': {'x': 0.4162, 'y': 0.6394}, 'psize': 30.1707, 'raw': {'x': 1009.9762, 'y': 563.621}}","{'x': 1038.3123, 'y': 553.0044}","{'avg': {'x': 1071.8676, 'y': 538.3096}, 'pcenter': {'x': 0.5916, 'y': 0.6383}, 'psize': 32.3864, 'raw': {'x': 1066.6483, 'y': 542.3878}}",7,536212369,1578936693.649,3,1066.6483,542.3878,1009.9762,563.621,1038.31225,553.0044,30,94,2,/variabl,1.0,1578936690.9490001
7252,"{'x': 1043.9879, 'y': 543.85}",True,"{'avg': {'x': 1010.2426, 'y': 559.7505}, 'pcenter': {'x': 0.4161, 'y': 0.6394}, 'psize': 30.2536, 'raw': {'x': 992.0536, 'y': 559.1581}}","{'x': 1030.6449, 'y': 547.298}","{'avg': {'x': 1071.1362, 'y': 538.9583}, 'pcenter': {'x': 0.5916, 'y': 0.6382}, 'psize': 32.3812, 'raw': {'x': 1069.2362, 'y': 535.4378}}",7,536212403,1578936693.683,3,1069.2362,535.4378,992.0536,559.1581,1030.6449,547.29795,30,94,2,/variabl,1.0,1578936690.9490001
7253,"{'x': 1042.891, 'y': 545.0352}",True,"{'avg': {'x': 1010.3567, 'y': 559.5903}, 'pcenter': {'x': 0.4163, 'y': 0.6394}, 'psize': 30.049, 'raw': {'x': 1018.0583, 'y': 559.3312}}","{'x': 1049.6324, 'y': 549.217}","{'avg': {'x': 1071.2296, 'y': 539.767}, 'pcenter': {'x': 0.5918, 'y': 0.6383}, 'psize': 32.5614, 'raw': {'x': 1081.2067, 'y': 539.1028}}",7,536212449,1578936693.729,3,1081.2067,539.1028,1018.0583,559.3312,1049.6325,549.217,30,94,2,/variabl,1.0,1578936690.9490001
7254,"{'x': 1042.5244, 'y': 545.8195}",True,"{'avg': {'x': 1009.5814, 'y': 559.8761}, 'pcenter': {'x': 0.4162, 'y': 0.6394}, 'psize': 30.259, 'raw': {'x': 1001.8262, 'y': 564.3928}}","{'x': 1038.6406, 'y': 550.7786}","{'avg': {'x': 1070.9882, 'y': 540.4897}, 'pcenter': {'x': 0.5917, 'y': 0.6383}, 'psize': 32.6959, 'raw': {'x': 1075.4552, 'y': 537.1644}}",7,536212482,1578936693.762,3,1075.4552,537.1644,1001.8262,564.3928,1038.6407,550.7786,30,94,2,/variabl,1.0,1578936690.9490001
7255,"{'x': 1042.7445, 'y': 546.3925}",True,"{'avg': {'x': 1009.0353, 'y': 560.9434}, 'pcenter': {'x': 0.4163, 'y': 0.6395}, 'psize': 30.578, 'raw': {'x': 1005.5554, 'y': 575.2025}}","{'x': 1037.0309, 'y': 563.1113}","{'avg': {'x': 1070.5713, 'y': 541.9974}, 'pcenter': {'x': 0.5917, 'y': 0.6384}, 'psize': 33.0776, 'raw': {'x': 1068.5063, 'y': 551.02}}",7,536212517,1578936693.797,3,1068.5063,551.02,1005.5554,575.2025,1037.03085,563.1112499999999,30,94,2,/variabl,1.0,1578936690.9490001
7256,"{'x': 1040.3115, 'y': 547.7582}",True,"{'avg': {'x': 1008.7618, 'y': 561.0866}, 'pcenter': {'x': 0.4163, 'y': 0.6394}, 'psize': 30.5476, 'raw': {'x': 1012.5043, 'y': 560.5012}}","{'x': 1042.2341, 'y': 561.0987}","{'avg': {'x': 1070.2651, 'y': 543.842}, 'pcenter': {'x': 0.5917, 'y': 0.6384}, 'psize': 33.0333, 'raw': {'x': 1071.9639, 'y': 561.6962}}",7,536212551,1578936693.831,3,1071.9639,561.6962,1012.5043,560.5012,1042.2341,561.0987,30,94,2,/variabl,1.0,1578936690.9490001
7257,"{'x': 1038.5629, 'y': 548.5506}",True,"{'avg': {'x': 1008.201, 'y': 560.4147}, 'pcenter': {'x': 0.4161, 'y': 0.6394}, 'psize': 30.7371, 'raw': {'x': 1003.1918, 'y': 546.6412}}","{'x': 1039.6554, 'y': 554.208}","{'avg': {'x': 1070.2305, 'y': 544.9469}, 'pcenter': {'x': 0.5916, 'y': 0.6384}, 'psize': 33.2403, 'raw': {'x': 1076.119, 'y': 561.7748}}",7,536212596,1578936693.876,3,1076.119,561.7748,1003.1918,546.6412,1039.6553999999999,554.2080000000001,30,94,2,/variabl,1.0,1578936690.9490001
7258,"{'x': 1036.443, 'y': 549.6056}",True,"{'avg': {'x': 1008.1437, 'y': 561.2528}, 'pcenter': {'x': 0.4162, 'y': 0.6395}, 'psize': 30.6999, 'raw': {'x': 1012.4116, 'y': 571.2571}}","{'x': 1048.3573, 'y': 565.461}","{'avg': {'x': 1070.8092, 'y': 545.9043}, 'pcenter': {'x': 0.5917, 'y': 0.6384}, 'psize': 33.0815, 'raw': {'x': 1084.303, 'y': 559.6649}}",7,536212629,1578936693.909,3,1084.303,559.6649,1012.4116,571.2571,1048.3573000000001,565.461,30,94,2,/variabl,1.0,1578936690.9490001
7259,"{'x': 1036.3567, 'y': 550.0224}",True,"{'avg': {'x': 1007.7906, 'y': 561.2957}, 'pcenter': {'x': 0.4162, 'y': 0.6394}, 'psize': 30.6924, 'raw': {'x': 1001.9894, 'y': 560.9593}}","{'x': 1037.6498, 'y': 557.6853}","{'avg': {'x': 1071.1288, 'y': 546.7399}, 'pcenter': {'x': 0.5917, 'y': 0.6384}, 'psize': 33.0871, 'raw': {'x': 1073.3102, 'y': 554.4114}}",7,536212663,1578936693.943,3,1073.3102,554.4114,1001.9894,560.9593,1037.6498,557.68535,30,94,2,/variabl,1.0,1578936690.9490001
7382,"{'x': 1072.1993, 'y': 529.5809}",True,"{'avg': {'x': 1029.6982, 'y': 548.6097}, 'pcenter': {'x': 0.416, 'y': 0.6394}, 'psize': 32.1217, 'raw': {'x': 1001.576, 'y': 570.372}}","{'x': 1048.2627, 'y': 541.1904}","{'avg': {'x': 1113.1427, 'y': 515.314}, 'pcenter': {'x': 0.5921, 'y': 0.6377}, 'psize': 33.3878, 'raw': {'x': 1094.9493, 'y': 512.0089}}",7,536217220,1578936698.5,3,1094.9493,512.0089,1001.576,570.372,1048.2626500000001,541.19045,30,94,2,/variabl,2.0,1578936698.4846
7383,"{'x': 1073.7793, 'y': 529.4335}",True,"{'avg': {'x': 1029.0959, 'y': 550.376}, 'pcenter': {'x': 0.4161, 'y': 0.6394}, 'psize': 32.2046, 'raw': {'x': 1016.038, 'y': 576.3669}}","{'x': 1055.0511, 'y': 550.5485}","{'avg': {'x': 1112.2886, 'y': 516.2155}, 'pcenter': {'x': 0.5921, 'y': 0.6379}, 'psize': 33.633, 'raw': {'x': 1094.0642, 'y': 524.7301}}",7,536217253,1578936698.533,3,1094.0642,524.7301,1016.038,576.3669,1055.0511000000001,550.5485,30,94,2,/variabl,2.0,1578936698.4846
7384,"{'x': 1074.6066, 'y': 529.542}",True,"{'avg': {'x': 1028.0885, 'y': 551.5723}, 'pcenter': {'x': 0.416, 'y': 0.6393}, 'psize': 32.3108, 'raw': {'x': 1012.3316, 'y': 567.0092}}","{'x': 1055.1189, 'y': 548.5884}","{'avg': {'x': 1111.5109, 'y': 516.8111}, 'pcenter': {'x': 0.5921, 'y': 0.6379}, 'psize': 33.6609, 'raw': {'x': 1097.9061, 'y': 530.1677}}",7,536217297,1578936698.577,3,1097.9061,530.1677,1012.3316,567.0092,1055.1188499999998,548.58845,30,94,2,/variabl,2.0,1578936698.4846
7385,"{'x': 1076.0214, 'y': 529.2856}",True,"{'avg': {'x': 1027.0896, 'y': 550.0377}, 'pcenter': {'x': 0.416, 'y': 0.6389}, 'psize': 32.0144, 'raw': {'x': 1011.48, 'y': 524.9922}}","{'x': 1053.0989, 'y': 521.7567}","{'avg': {'x': 1110.6143, 'y': 516.6232}, 'pcenter': {'x': 0.5921, 'y': 0.6378}, 'psize': 33.6948, 'raw': {'x': 1094.7177, 'y': 518.5212}}",7,536217331,1578936698.611,3,1094.7177,518.5212,1011.48,524.9922,1053.0988499999999,521.7567,30,94,2,/variabl,2.0,1578936698.4846
7386,"{'x': 1076.0516, 'y': 529.5436}",True,"{'avg': {'x': 1026.665, 'y': 549.3854}, 'pcenter': {'x': 0.4161, 'y': 0.639}, 'psize': 31.8565, 'raw': {'x': 1018.9825, 'y': 537.9229}}","{'x': 1058.3315, 'y': 536.1192}","{'avg': {'x': 1109.9152, 'y': 517.6122}, 'pcenter': {'x': 0.5921, 'y': 0.6378}, 'psize': 33.783, 'raw': {'x': 1097.6804, 'y': 534.3156}}",7,536217364,1578936698.644,3,1097.6804,534.3156,1018.9825,537.9229,1058.33145,536.11925,30,94,2,/variabl,2.0,1578936698.4846
7387,"{'x': 1075.6472, 'y': 530.0343}",True,"{'avg': {'x': 1026.1079, 'y': 550.535}, 'pcenter': {'x': 0.4161, 'y': 0.6392}, 'psize': 32.0625, 'raw': {'x': 1020.2029, 'y': 565.5071}}","{'x': 1059.6156, 'y': 554.2325}","{'avg': {'x': 1109.248, 'y': 519.5969}, 'pcenter': {'x': 0.5921, 'y': 0.6379}, 'psize': 33.8903, 'raw': {'x': 1099.0283, 'y': 542.9579}}",7,536217408,1578936698.688,3,1099.0283,542.9579,1020.2029,565.5071,1059.6156,554.2325000000001,30,94,2,/variabl,2.0,1578936698.4846
7388,"{'x': 1075.8521, 'y': 530.241}",True,"{'avg': {'x': 1025.5629, 'y': 551.0186}, 'pcenter': {'x': 0.4161, 'y': 0.6393}, 'psize': 32.4804, 'raw': {'x': 1020.8787, 'y': 562.3877}}","{'x': 1057.8396, 'y': 539.2748}","{'avg': {'x': 1108.2747, 'y': 519.1577}, 'pcenter': {'x': 0.5922, 'y': 0.6377}, 'psize': 33.6552, 'raw': {'x': 1094.8007, 'y': 516.1619}}",7,536217443,1578936698.723,3,1094.8007,516.1619,1020.8787,562.3877,1057.8397,539.2747999999999,30,94,2,/variabl,2.0,1578936698.4846
7389,"{'x': 1075.9491, 'y': 530.4924}",True,"{'avg': {'x': 1024.5358, 'y': 552.4083}, 'pcenter': {'x': 0.4162, 'y': 0.6393}, 'psize': 32.7298, 'raw': {'x': 1009.7316, 'y': 575.2833}}","{'x': 1055.6469, 'y': 540.906}","{'avg': {'x': 1107.7065, 'y': 518.6738}, 'pcenter': {'x': 0.5922, 'y': 0.6377}, 'psize': 33.6972, 'raw': {'x': 1101.5621, 'y': 506.5287}}",7,536217477,1578936698.757,3,1101.5621,506.5287,1009.7316,575.2833,1055.64685,540.9060000000001,30,94,2,/variabl,2.0,1578936698.4846
7390,"{'x': 1075.4786, 'y': 531.037}",True,"{'avg': {'x': 1023.7238, 'y': 554.0375}, 'pcenter': {'x': 0.4163, 'y': 0.6393}, 'psize': 32.509, 'raw': {'x': 1017.1091, 'y': 577.5705}}","{'x': 1064.4601, 'y': 559.2156}","{'avg': {'x': 1107.7871, 'y': 520.3642}, 'pcenter': {'x': 0.5923, 'y': 0.638}, 'psize': 33.8718, 'raw': {'x': 1111.811, 'y': 540.8606}}",7,536217511,1578936698.791,3,1111.811,540.8606,1017.1091,577.5705,1064.46005,559.21555,30,94,2,/variabl,2.0,1578936698.4846
7391,"{'x': 1076.0912, 'y': 531.056}",True,"{'avg': {'x': 1022.7294, 'y': 555.2161}, 'pcenter': {'x': 0.4163, 'y': 0.6393}, 'psize': 31.8215, 'raw': {'x': 1013.1761, 'y': 565.5589}}","{'x': 1055.9027, 'y': 537.3177}","{'avg': {'x': 1107.3569, 'y': 519.7303}, 'pcenter': {'x': 0.5922, 'y': 0.6377}, 'psize': 32.8037, 'raw': {'x': 1098.6293, 'y': 509.0765}}",7,536217556,1578936698.836,3,1098.6293,509.0765,1013.1761,565.5589,1055.9027,537.3177000000001,30,94,2,/variabl,2.0,1578936698.4846
7392,"{'x': 1076.4518, 'y': 531.0911}",True,"{'avg': {'x': 1021.2719, 'y': 555.2265}, 'pcenter': {'x': 0.4161, 'y': 0.6391}, 'psize': 30.6284, 'raw': {'x': 1006.0611, 'y': 550.3722}}","{'x': 1051.6655, 'y': 531.814}","{'avg': {'x': 1106.621, 'y': 518.5879}, 'pcenter': {'x': 0.5921, 'y': 0.6377}, 'psize': 31.861, 'raw': {'x': 1097.27, 'y': 513.2557}}",7,536217591,1578936698.871,3,1097.27,513.2557,1006.0611,550.3722,1051.66555,531.81395,30,94,2,/variabl,2.0,1578936698.4846
7393,"{'x': 1075.9709, 'y': 531.4207}",True,"{'avg': {'x': 1019.7966, 'y': 555.4229}, 'pcenter': {'x': 0.4162, 'y': 0.6391}, 'psize': 29.545, 'raw': {'x': 1006.0617, 'y': 554.854}}","{'x': 1054.9343, 'y': 533.5216}","{'avg': {'x': 1106.3905, 'y': 517.9212}, 'pcenter': {'x': 0.5921, 'y': 0.6378}, 'psize': 30.7871, 'raw': {'x': 1103.807, 'y': 512.1891}}",7,536217626,1578936698.906,3,1103.807,512.1891,1006.0617,554.854,1054.93435,533.52155,30,94,2,/variabl,2.0,1578936698.4846
7394,"{'x': 1075.8676, 'y': 531.4994}",True,"{'avg': {'x': 1018.8146, 'y': 555.1978}, 'pcenter': {'x': 0.4163, 'y': 0.639}, 'psize': 28.6633, 'raw': {'x': 1017.7752, 'y': 548.2386}}","{'x': 1056.4315, 'y': 530.4288}","{'avg': {'x': 1104.671, 'y': 517.69}, 'pcenter': {'x': 0.5921, 'y': 0.6378}, 'psize': 29.9229, 'raw': {'x': 1095.0878, 'y': 512.6191}}",7,536217660,1578936698.94,3,1095.0878,512.6191,1017.7752,548.2386,1056.4315000000001,530.42885,30,94,2,/variabl,2.0,1578936698.4846
7395,"{'x': 1074.525, 'y': 532.0149}",True,"{'avg': {'x': 1017.8729, 'y': 555.2568}, 'pcenter': {'x': 0.4163, 'y': 0.6391}, 'psize': 28.0109, 'raw': {'x': 1021.664, 'y': 551.9759}}","{'x': 1057.6182, 'y': 537.2661}","{'avg': {'x': 1102.8156, 'y': 518.0594}, 'pcenter': {'x': 0.5921, 'y': 0.6379}, 'psize': 29.2679, 'raw': {'x': 1093.5723, 'y': 522.5562}}",7,536217695,1578936698.975,3,1093.5723,522.5562,1021.664,551.9759,1057.61815,537.26605,30,94,2,/variabl,2.0,1578936698.4846
7396,"{'x': 1072.4109, 'y': 532.7948}",True,"{'avg': {'x': 1016.3513, 'y': 554.5458}, 'pcenter': {'x': 0.4163, 'y': 0.6389}, 'psize': 27.1117, 'raw': {'x': 1013.3258, 'y': 540.6816}}","{'x': 1054.3105, 'y': 533.6422}","{'avg': {'x': 1101.1968, 'y': 518.8411}, 'pcenter': {'x': 0.5921, 'y': 0.6379}, 'psize': 28.5962, 'raw': {'x': 1095.2952, 'y': 526.6027}}",7,536217740,1578936699.02,3,1095.2952,526.6027,1013.3258,540.6816,1054.3105,533.64215,30,94,2,/variabl,2.0,1578936698.4846
7397,"{'x': 1070.4282, 'y': 533.5029}",True,"{'avg': {'x': 1014.6707, 'y': 554.762}, 'pcenter': {'x': 0.4163, 'y': 0.639}, 'psize': 26.5587, 'raw': {'x': 1004.3486, 'y': 553.0182}}","{'x': 1051.1633, 'y': 544.1135}","{'avg': {'x': 1100.0298, 'y': 520.0021}, 'pcenter': {'x': 0.5921, 'y': 0.6379}, 'psize': 28.2365, 'raw': {'x': 1097.978, 'y': 535.2088}}",7,536217773,1578936699.053,3,1097.978,535.2088,1004.3486,553.0182,1051.1633000000002,544.1134999999999,30,94,2,/variabl,2.0,1578936698.4846
7398,"{'x': 1068.6396, 'y': 534.0567}",True,"{'avg': {'x': 1013.7241, 'y': 554.5305}, 'pcenter': {'x': 0.4163, 'y': 0.6391}, 'psize': 26.3165, 'raw': {'x': 1015.9521, 'y': 549.8206}}","{'x': 1052.2401, 'y': 529.5454}","{'avg': {'x': 1098.3939, 'y': 519.5865}, 'pcenter': {'x': 0.592, 'y': 0.6377}, 'psize': 27.8984, 'raw': {'x': 1088.5282, 'y': 509.2702}}",7,536217807,1578936699.087,3,1088.5282,509.2702,1015.9521,549.8206,1052.24015,529.5454,30,94,2,/variabl,2.0,1578936698.4846
