3.7167 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
23.1438 	EXP 	unnamed RatingScale: autoDraw = False
23.1438 	EXP 	unnamed ImageStim: autoDraw = False
23.1507 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
23.1898 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=40)
23.1901 	EXP 	window1: blendMode = 'avg'
23.1906 	EXP 	window1: blendMode = 'avg'
23.1910 	EXP 	window1: blendMode = 'avg'
23.1914 	EXP 	window1: blendMode = 'avg'
23.1918 	EXP 	window1: blendMode = 'avg'
23.1924 	EXP 	window1: blendMode = 'avg'
23.2113 	EXP 	fixation: autoDraw = False
23.2113 	EXP 	unnamed TextStim: autoDraw = True
23.2116 	EXP 	window1: blendMode = 'avg'
23.2119 	EXP 	window1: blendMode = 'avg'
23.2123 	EXP 	window1: blendMode = 'avg'
23.2128 	EXP 	window1: blendMode = 'avg'
23.2131 	EXP 	window1: blendMode = 'avg'
23.2135 	EXP 	window1: blendMode = 'avg'
23.2276 	EXP 	window1: blendMode = 'avg'
23.2280 	EXP 	window1: blendMode = 'avg'
23.2284 	EXP 	window1: blendMode = 'avg'
23.2290 	EXP 	window1: blendMode = 'avg'
23.2295 	EXP 	window1: blendMode = 'avg'
23.2444 	EXP 	unnamed TextStim: autoDraw = False
23.2447 	EXP 	New trial (rep=0, index=0): {}
23.2545 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.2584 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.2593 	EXP 	window1: blendMode = 'avg'
23.2598 	EXP 	window1: blendMode = 'avg'
23.2602 	EXP 	window1: blendMode = 'avg'
23.2605 	EXP 	window1: blendMode = 'avg'
23.2610 	EXP 	window1: blendMode = 'avg'
23.2770 	EXP 	cue_right: pos = array([ 0.,  0.])
23.2770 	EXP 	fixation: autoDraw = False
23.2770 	EXP 	cue_right: autoDraw = True
23.2770 	EXP 	cue_img1: autoDraw = True
23.2770 	EXP 	cue_right: autoDraw = False
23.2770 	EXP 	cue_img1: autoDraw = False
23.2770 	EXP 	fixation: autoDraw = True
23.2770 	EXP 	fixation: autoDraw = True
23.2770 	EXP 	Probe1: pos = array([ 8.,  0.])
23.2770 	EXP 	Probe2: pos = array([-8.,  0.])
23.2770 	EXP 	Probe1: autoDraw = True
23.2770 	EXP 	Probe2: autoDraw = True
23.2770 	EXP 	Probe1: autoDraw = False
23.2770 	EXP 	Probe2: autoDraw = False
23.2770 	EXP 	fixation: autoDraw = False
23.2780 	EXP 	window1: blendMode = 'avg'
23.2785 	EXP 	window1: blendMode = 'avg'
23.2790 	EXP 	window1: blendMode = 'avg'
23.2794 	EXP 	window1: blendMode = 'avg'
23.2799 	EXP 	window1: blendMode = 'avg'
23.2803 	EXP 	window1: blendMode = 'avg'
23.2943 	EXP 	posner: pos = array([-8.,  0.])
23.2943 	EXP 	fixation: autoDraw = True
23.2943 	EXP 	posner: autoDraw = True
23.2947 	EXP 	window1: blendMode = 'avg'
23.2952 	EXP 	window1: blendMode = 'avg'
23.2957 	EXP 	window1: blendMode = 'avg'
23.2962 	EXP 	window1: blendMode = 'avg'
23.2967 	EXP 	window1: blendMode = 'avg'
23.2972 	EXP 	window1: blendMode = 'avg'
23.3169 	EXP 	New trial (rep=0, index=1): {}
23.3282 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.3336 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.3348 	EXP 	window1: blendMode = 'avg'
23.3352 	EXP 	window1: blendMode = 'avg'
23.3358 	EXP 	window1: blendMode = 'avg'
23.3363 	EXP 	window1: blendMode = 'avg'
23.3368 	EXP 	window1: blendMode = 'avg'
23.3442 	EXP 	cue_right: pos = array([ 0.,  0.])
23.3442 	EXP 	fixation: autoDraw = True
23.3442 	EXP 	Probe1: pos = array([ 8.,  0.])
23.3442 	EXP 	Probe2: pos = array([-8.,  0.])
23.3442 	EXP 	Probe1: autoDraw = True
23.3442 	EXP 	Probe2: autoDraw = True
23.3442 	EXP 	Probe1: autoDraw = False
23.3442 	EXP 	Probe2: autoDraw = False
23.3442 	EXP 	fixation: autoDraw = False
23.3454 	EXP 	window1: blendMode = 'avg'
23.3460 	EXP 	window1: blendMode = 'avg'
23.3466 	EXP 	window1: blendMode = 'avg'
23.3471 	EXP 	window1: blendMode = 'avg'
23.3477 	EXP 	window1: blendMode = 'avg'
23.3481 	EXP 	window1: blendMode = 'avg'
23.3601 	EXP 	posner: pos = array([ 8.,  0.])
23.3601 	EXP 	fixation: autoDraw = True
23.3601 	EXP 	posner: autoDraw = True
23.3606 	EXP 	New trial (rep=0, index=2): {}
23.3705 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.3754 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.3766 	EXP 	window1: blendMode = 'avg'
23.3771 	EXP 	window1: blendMode = 'avg'
23.3776 	EXP 	window1: blendMode = 'avg'
23.3781 	EXP 	window1: blendMode = 'avg'
23.3786 	EXP 	window1: blendMode = 'avg'
23.3937 	EXP 	cue_right: pos = array([ 0.,  0.])
23.3937 	EXP 	fixation: autoDraw = True
23.3937 	EXP 	Probe1: pos = array([ 8.,  0.])
23.3937 	EXP 	Probe2: pos = array([-8.,  0.])
23.3937 	EXP 	Probe1: autoDraw = True
23.3937 	EXP 	Probe2: autoDraw = True
23.3937 	EXP 	Probe1: autoDraw = False
23.3937 	EXP 	Probe2: autoDraw = False
23.3937 	EXP 	fixation: autoDraw = False
23.3951 	EXP 	window1: blendMode = 'avg'
23.3957 	EXP 	window1: blendMode = 'avg'
23.3963 	EXP 	window1: blendMode = 'avg'
23.3968 	EXP 	window1: blendMode = 'avg'
23.3974 	EXP 	window1: blendMode = 'avg'
23.3980 	EXP 	window1: blendMode = 'avg'
23.4113 	EXP 	posner: pos = array([-8.,  0.])
23.4113 	EXP 	fixation: autoDraw = True
23.4113 	EXP 	posner: autoDraw = True
23.4118 	EXP 	window1: blendMode = 'avg'
23.4125 	EXP 	window1: blendMode = 'avg'
23.4131 	EXP 	window1: blendMode = 'avg'
23.4136 	EXP 	window1: blendMode = 'avg'
23.4142 	EXP 	window1: blendMode = 'avg'
23.4148 	EXP 	window1: blendMode = 'avg'
23.4275 	EXP 	New trial (rep=0, index=3): {}
23.4402 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.4442 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.4454 	EXP 	window1: blendMode = 'avg'
23.4459 	EXP 	window1: blendMode = 'avg'
23.4464 	EXP 	window1: blendMode = 'avg'
23.4468 	EXP 	window1: blendMode = 'avg'
23.4473 	EXP 	window1: blendMode = 'avg'
23.4604 	EXP 	cue_right: pos = array([ 0.,  0.])
23.4604 	EXP 	fixation: autoDraw = True
23.4604 	EXP 	Probe1: pos = array([ 8.,  0.])
23.4604 	EXP 	Probe2: pos = array([-8.,  0.])
23.4604 	EXP 	Probe1: autoDraw = True
23.4604 	EXP 	Probe2: autoDraw = True
23.4604 	EXP 	Probe1: autoDraw = False
23.4604 	EXP 	Probe2: autoDraw = False
23.4604 	EXP 	fixation: autoDraw = False
23.4619 	EXP 	window1: blendMode = 'avg'
23.4625 	EXP 	window1: blendMode = 'avg'
23.4631 	EXP 	window1: blendMode = 'avg'
23.4637 	EXP 	window1: blendMode = 'avg'
23.4644 	EXP 	window1: blendMode = 'avg'
23.4650 	EXP 	window1: blendMode = 'avg'
23.4780 	EXP 	posner: pos = array([ 8.,  0.])
23.4780 	EXP 	fixation: autoDraw = True
23.4780 	EXP 	posner: autoDraw = True
23.4785 	EXP 	New trial (rep=0, index=4): {}
23.4913 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.4970 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.4982 	EXP 	window1: blendMode = 'avg'
23.4986 	EXP 	window1: blendMode = 'avg'
23.4991 	EXP 	window1: blendMode = 'avg'
23.4996 	EXP 	window1: blendMode = 'avg'
23.5001 	EXP 	window1: blendMode = 'avg'
23.5102 	EXP 	cue_right: pos = array([ 0.,  0.])
23.5102 	EXP 	fixation: autoDraw = True
23.5102 	EXP 	Probe1: pos = array([ 8.,  0.])
23.5102 	EXP 	Probe2: pos = array([-8.,  0.])
23.5102 	EXP 	Probe1: autoDraw = True
23.5102 	EXP 	Probe2: autoDraw = True
23.5102 	EXP 	Probe1: autoDraw = False
23.5102 	EXP 	Probe2: autoDraw = False
23.5102 	EXP 	fixation: autoDraw = False
23.5116 	EXP 	window1: blendMode = 'avg'
23.5122 	EXP 	window1: blendMode = 'avg'
23.5127 	EXP 	window1: blendMode = 'avg'
23.5133 	EXP 	window1: blendMode = 'avg'
23.5139 	EXP 	window1: blendMode = 'avg'
23.5145 	EXP 	window1: blendMode = 'avg'
23.5280 	EXP 	posner: pos = array([ 8.,  0.])
23.5280 	EXP 	fixation: autoDraw = True
23.5280 	EXP 	posner: autoDraw = True
23.5286 	EXP 	New trial (rep=0, index=5): {}
23.5377 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.5416 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.5427 	EXP 	window1: blendMode = 'avg'
23.5432 	EXP 	window1: blendMode = 'avg'
23.5437 	EXP 	window1: blendMode = 'avg'
23.5442 	EXP 	window1: blendMode = 'avg'
23.5447 	EXP 	window1: blendMode = 'avg'
23.5604 	EXP 	cue_right: pos = array([ 0.,  0.])
23.5604 	EXP 	fixation: autoDraw = True
23.5604 	EXP 	Probe1: pos = array([ 8.,  0.])
23.5604 	EXP 	Probe2: pos = array([-8.,  0.])
23.5604 	EXP 	Probe1: autoDraw = True
23.5604 	EXP 	Probe2: autoDraw = True
23.5604 	EXP 	Probe1: autoDraw = False
23.5604 	EXP 	Probe2: autoDraw = False
23.5604 	EXP 	fixation: autoDraw = False
23.5622 	EXP 	window1: blendMode = 'avg'
23.5628 	EXP 	window1: blendMode = 'avg'
23.5634 	EXP 	window1: blendMode = 'avg'
23.5640 	EXP 	window1: blendMode = 'avg'
23.5646 	EXP 	window1: blendMode = 'avg'
23.5652 	EXP 	window1: blendMode = 'avg'
23.5772 	EXP 	posner: pos = array([ 8.,  0.])
23.5772 	EXP 	fixation: autoDraw = True
23.5772 	EXP 	posner: autoDraw = True
23.5776 	EXP 	New trial (rep=0, index=6): {}
23.5907 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.5968 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.5981 	EXP 	window1: blendMode = 'avg'
23.5988 	EXP 	window1: blendMode = 'avg'
23.5994 	EXP 	window1: blendMode = 'avg'
23.6000 	EXP 	window1: blendMode = 'avg'
23.6008 	EXP 	window1: blendMode = 'avg'
23.6108 	EXP 	cue_right: pos = array([ 0.,  0.])
23.6108 	EXP 	fixation: autoDraw = True
23.6108 	EXP 	Probe1: pos = array([ 8.,  0.])
23.6108 	EXP 	Probe2: pos = array([-8.,  0.])
23.6108 	EXP 	Probe1: autoDraw = True
23.6108 	EXP 	Probe2: autoDraw = True
23.6108 	EXP 	Probe1: autoDraw = False
23.6108 	EXP 	Probe2: autoDraw = False
23.6108 	EXP 	fixation: autoDraw = False
23.6122 	EXP 	window1: blendMode = 'avg'
23.6128 	EXP 	window1: blendMode = 'avg'
23.6133 	EXP 	window1: blendMode = 'avg'
23.6138 	EXP 	window1: blendMode = 'avg'
23.6144 	EXP 	window1: blendMode = 'avg'
23.6148 	EXP 	window1: blendMode = 'avg'
23.6280 	EXP 	posner: pos = array([-8.,  0.])
23.6280 	EXP 	fixation: autoDraw = True
23.6280 	EXP 	posner: autoDraw = True
23.6285 	EXP 	window1: blendMode = 'avg'
23.6292 	EXP 	window1: blendMode = 'avg'
23.6298 	EXP 	window1: blendMode = 'avg'
23.6304 	EXP 	window1: blendMode = 'avg'
23.6309 	EXP 	window1: blendMode = 'avg'
23.6314 	EXP 	window1: blendMode = 'avg'
23.6441 	EXP 	New trial (rep=0, index=7): {}
23.6561 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.6607 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.6619 	EXP 	window1: blendMode = 'avg'
23.6624 	EXP 	window1: blendMode = 'avg'
23.6629 	EXP 	window1: blendMode = 'avg'
23.6635 	EXP 	window1: blendMode = 'avg'
23.6640 	EXP 	window1: blendMode = 'avg'
23.6770 	EXP 	cue_right: pos = array([ 0.,  0.])
23.6770 	EXP 	fixation: autoDraw = True
23.6770 	EXP 	Probe1: pos = array([ 8.,  0.])
23.6770 	EXP 	Probe2: pos = array([-8.,  0.])
23.6770 	EXP 	Probe1: autoDraw = True
23.6770 	EXP 	Probe2: autoDraw = True
23.6770 	EXP 	Probe1: autoDraw = False
23.6770 	EXP 	Probe2: autoDraw = False
23.6770 	EXP 	fixation: autoDraw = False
23.6784 	EXP 	window1: blendMode = 'avg'
23.6790 	EXP 	window1: blendMode = 'avg'
23.6795 	EXP 	window1: blendMode = 'avg'
23.6799 	EXP 	window1: blendMode = 'avg'
23.6805 	EXP 	window1: blendMode = 'avg'
23.6810 	EXP 	window1: blendMode = 'avg'
23.6938 	EXP 	posner: pos = array([ 8.,  0.])
23.6938 	EXP 	fixation: autoDraw = True
23.6938 	EXP 	posner: autoDraw = True
23.6943 	EXP 	New trial (rep=0, index=8): {}
23.7065 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.7115 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.7127 	EXP 	window1: blendMode = 'avg'
23.7132 	EXP 	window1: blendMode = 'avg'
23.7136 	EXP 	window1: blendMode = 'avg'
23.7141 	EXP 	window1: blendMode = 'avg'
23.7146 	EXP 	window1: blendMode = 'avg'
23.7275 	EXP 	cue_right: pos = array([ 0.,  0.])
23.7275 	EXP 	fixation: autoDraw = True
23.7275 	EXP 	Probe1: pos = array([ 8.,  0.])
23.7275 	EXP 	Probe2: pos = array([-8.,  0.])
23.7275 	EXP 	Probe1: autoDraw = True
23.7275 	EXP 	Probe2: autoDraw = True
23.7275 	EXP 	Probe1: autoDraw = False
23.7275 	EXP 	Probe2: autoDraw = False
23.7275 	EXP 	fixation: autoDraw = False
23.7290 	EXP 	window1: blendMode = 'avg'
23.7296 	EXP 	window1: blendMode = 'avg'
23.7301 	EXP 	window1: blendMode = 'avg'
23.7306 	EXP 	window1: blendMode = 'avg'
23.7311 	EXP 	window1: blendMode = 'avg'
23.7316 	EXP 	window1: blendMode = 'avg'
23.7443 	EXP 	posner: pos = array([ 8.,  0.])
23.7443 	EXP 	fixation: autoDraw = True
23.7443 	EXP 	posner: autoDraw = True
23.7448 	EXP 	New trial (rep=0, index=9): {}
23.7571 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.7619 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.7631 	EXP 	window1: blendMode = 'avg'
23.7637 	EXP 	window1: blendMode = 'avg'
23.7642 	EXP 	window1: blendMode = 'avg'
23.7648 	EXP 	window1: blendMode = 'avg'
23.7653 	EXP 	window1: blendMode = 'avg'
23.7772 	EXP 	cue_right: pos = array([ 0.,  0.])
23.7772 	EXP 	fixation: autoDraw = True
23.7772 	EXP 	Probe1: pos = array([ 8.,  0.])
23.7772 	EXP 	Probe2: pos = array([-8.,  0.])
23.7772 	EXP 	Probe1: autoDraw = True
23.7772 	EXP 	Probe2: autoDraw = True
23.7772 	EXP 	Probe1: autoDraw = False
23.7772 	EXP 	Probe2: autoDraw = False
23.7772 	EXP 	fixation: autoDraw = False
23.7792 	EXP 	window1: blendMode = 'avg'
23.7797 	EXP 	window1: blendMode = 'avg'
23.7803 	EXP 	window1: blendMode = 'avg'
23.7808 	EXP 	window1: blendMode = 'avg'
23.7813 	EXP 	window1: blendMode = 'avg'
23.7818 	EXP 	window1: blendMode = 'avg'
23.7938 	EXP 	posner: pos = array([ 8.,  0.])
23.7938 	EXP 	fixation: autoDraw = True
23.7938 	EXP 	posner: autoDraw = True
23.8044 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u' MEMORY BLOCK. \n\n Press any key to begin.', units='deg', win=Window(...), wrapWidth=40)
23.8047 	EXP 	window1: blendMode = 'avg'
23.8051 	EXP 	window1: blendMode = 'avg'
23.8056 	EXP 	window1: blendMode = 'avg'
23.8060 	EXP 	window1: blendMode = 'avg'
23.8064 	EXP 	window1: blendMode = 'avg'
23.8071 	EXP 	window1: blendMode = 'avg'
23.8274 	EXP 	fixation: autoDraw = False
23.8274 	EXP 	unnamed TextStim: autoDraw = True
23.8279 	EXP 	window1: blendMode = 'avg'
23.8283 	EXP 	window1: blendMode = 'avg'
23.8288 	EXP 	window1: blendMode = 'avg'
23.8293 	EXP 	window1: blendMode = 'avg'
23.8297 	EXP 	window1: blendMode = 'avg'
23.8302 	EXP 	window1: blendMode = 'avg'
23.8439 	EXP 	window1: blendMode = 'avg'
23.8443 	EXP 	window1: blendMode = 'avg'
23.8448 	EXP 	window1: blendMode = 'avg'
23.8452 	EXP 	window1: blendMode = 'avg'
23.8457 	EXP 	window1: blendMode = 'avg'
23.8613 	EXP 	unnamed TextStim: autoDraw = False
23.8710 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunabrwnslxalcohfre.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.8872 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
23.8877 	EXP 	window1: blendMode = 'avg'
23.8882 	EXP 	window1: blendMode = 'avg'
23.8887 	EXP 	window1: blendMode = 'avg'
23.8891 	EXP 	window1: blendMode = 'avg'
23.8895 	EXP 	window1: blendMode = 'avg'
23.9106 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
23.9106 	EXP 	unnamed RatingScale: flipVert = False
23.9106 	EXP 	unnamed RatingScale: autoLog = True
23.9106 	EXP 	unnamed RatingScale: autoDraw = False
23.9106 	EXP 	unnamed ImageStim: autoDraw = False
23.9163 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00958960627fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
23.9326 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
23.9332 	EXP 	window1: blendMode = 'avg'
23.9337 	EXP 	window1: blendMode = 'avg'
23.9341 	EXP 	window1: blendMode = 'avg'
23.9345 	EXP 	window1: blendMode = 'avg'
23.9350 	EXP 	window1: blendMode = 'avg'
23.9437 	EXP 	fixation: autoDraw = False
23.9437 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
23.9437 	EXP 	unnamed RatingScale: flipVert = False
23.9437 	EXP 	unnamed RatingScale: autoLog = True
23.9437 	EXP 	unnamed RatingScale: autoDraw = False
23.9437 	EXP 	unnamed ImageStim: autoDraw = False
