0.0002 	WARNING 	warning
220.8592 	EXP 	Created CATEGORY CUE: Place = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/cue/Place.png', interpolate=False, mask=None, maskParams=None, name='CATEGORY CUE: Place', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='deg', win=Window(...))
220.8624 	EXP 	Created SIDE CUE: < = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='SIDE CUE: <', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='<', units='deg', win=Window(...), wrapWidth=15.0)
220.8885 	EXP 	CATEGORY CUE: Place: pos = array([0., 2.])
220.8885 	EXP 	SIDE CUE: <: pos = array([0., 0.])
220.8885 	EXP 	CATEGORY CUE: Place: autoDraw = True
220.8885 	EXP 	SIDE CUE: <: autoDraw = True
222.3881 	EXP 	CATEGORY CUE: Place: autoDraw = False
222.3881 	EXP 	SIDE CUE: <: autoDraw = False
222.3881 	EXP 	FIXATION CROSS: autoDraw = True
222.4079 	EXP 	Created CUED COMPOSITE ../../stim/practice_composite/00043931230fb_sunaacmaxjsazeyhcxg.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
222.4125 	EXP 	Created UNCUED COMPOSITE ../../stim/practice_composite/00044931230fa_sunaacrdvqhwlheysdg.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
222.4171 	EXP 	Created CUED COMPOSITE ../../stim/practice_composite/00046931230fa_sunaacslnbvidxeazyx.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
222.4261 	EXP 	Created UNCUED COMPOSITE ../../stim/practice_composite/00047931230fb_sunaactrphdtpvplkkz.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
222.4372 	EXP 	Created CUED COMPOSITE ../../stim/practice_composite/00049931230facopy_sunaacxaszsngweyrkv.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
222.4410 	EXP 	Created UNCUED COMPOSITE ../../stim/practice_composite/00050931230facopy_sunaaczmpbmprzjcofd.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
223.3886 	EXP 	CUED COMPOSITE ../../stim/practice_composite/00043931230fb_sunaacmaxjsazeyhcxg.jpg: pos = array([-8.,  0.])
223.3886 	EXP 	UNCUED COMPOSITE ../../stim/practice_composite/00044931230fa_sunaacrdvqhwlheysdg.jpg: pos = array([8., 0.])
223.3886 	EXP 	CUED COMPOSITE ../../stim/practice_composite/00046931230fa_sunaacslnbvidxeazyx.jpg: pos = array([-8.,  0.])
223.3886 	EXP 	UNCUED COMPOSITE ../../stim/practice_composite/00047931230fb_sunaactrphdtpvplkkz.jpg: pos = array([8., 0.])
223.3886 	EXP 	CUED COMPOSITE ../../stim/practice_composite/00049931230facopy_sunaacxaszsngweyrkv.jpg: pos = array([-8.,  0.])
223.3886 	EXP 	UNCUED COMPOSITE ../../stim/practice_composite/00050931230facopy_sunaaczmpbmprzjcofd.jpg: pos = array([8., 0.])
223.3886 	EXP 	CUED COMPOSITE ../../stim/practice_composite/00043931230fb_sunaacmaxjsazeyhcxg.jpg: autoDraw = True
223.3886 	EXP 	UNCUED COMPOSITE ../../stim/practice_composite/00044931230fa_sunaacrdvqhwlheysdg.jpg: autoDraw = True
226.3895 	EXP 	CUED COMPOSITE ../../stim/practice_composite/00043931230fb_sunaacmaxjsazeyhcxg.jpg: autoDraw = False
226.3895 	EXP 	UNCUED COMPOSITE ../../stim/practice_composite/00044931230fa_sunaacrdvqhwlheysdg.jpg: autoDraw = False
227.3900 	EXP 	CUED COMPOSITE ../../stim/practice_composite/00046931230fa_sunaacslnbvidxeazyx.jpg: autoDraw = True
227.3900 	EXP 	UNCUED COMPOSITE ../../stim/practice_composite/00047931230fb_sunaactrphdtpvplkkz.jpg: autoDraw = True
230.3904 	EXP 	CUED COMPOSITE ../../stim/practice_composite/00046931230fa_sunaacslnbvidxeazyx.jpg: autoDraw = False
230.3904 	EXP 	UNCUED COMPOSITE ../../stim/practice_composite/00047931230fb_sunaactrphdtpvplkkz.jpg: autoDraw = False
231.3909 	EXP 	CUED COMPOSITE ../../stim/practice_composite/00049931230facopy_sunaacxaszsngweyrkv.jpg: autoDraw = True
231.3909 	EXP 	UNCUED COMPOSITE ../../stim/practice_composite/00050931230facopy_sunaaczmpbmprzjcofd.jpg: autoDraw = True
234.3923 	EXP 	CUED COMPOSITE ../../stim/practice_composite/00049931230facopy_sunaacxaszsngweyrkv.jpg: autoDraw = False
234.3923 	EXP 	UNCUED COMPOSITE ../../stim/practice_composite/00050931230facopy_sunaaczmpbmprzjcofd.jpg: autoDraw = False
234.5265 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=newstr(...), units='deg', win=Window(...), wrapWidth=40)
234.5414 	EXP 	FIXATION CROSS: autoDraw = False
234.5414 	EXP 	unnamed TextStim: autoDraw = True
250.2573 	DATA 	Keypress: space
250.2790 	EXP 	unnamed TextStim: autoDraw = False
250.2794 	INFO 	Mouse: using default window
250.2796 	EXP 	window1: recordFrameIntervals = False
250.4444 	EXP 	window1: recordFrameIntervals = True
250.6290 	DEBUG 	Screen (0) actual frame rate measured at 60.10
250.6290 	EXP 	window1: recordFrameIntervals = False
250.6317 	EXP 	Created FIXATION CROSS = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='FIXATION CROSS', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='+', units='deg', win=Window(...), wrapWidth=15.0)
250.6341 	EXP 	Created CATEGORY CUE: Face = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/cue/Face.png', interpolate=False, mask=None, maskParams=None, name='CATEGORY CUE: Face', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128, units='deg', win=Window(...))
250.6373 	EXP 	Created SIDE CUE: > = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='SIDE CUE: >', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='>', units='deg', win=Window(...), wrapWidth=15.0)
250.6617 	EXP 	CATEGORY CUE: Face: pos = array([0., 2.])
250.6617 	EXP 	SIDE CUE: >: pos = array([0., 0.])
250.6617 	EXP 	CATEGORY CUE: Face: autoDraw = True
250.6617 	EXP 	SIDE CUE: >: autoDraw = True
252.1620 	EXP 	CATEGORY CUE: Face: autoDraw = False
252.1620 	EXP 	SIDE CUE: >: autoDraw = False
252.1620 	EXP 	FIXATION CROSS: autoDraw = True
252.1660 	EXP 	Created CUED COMPOSITE ../../stim/practice_mem_composite/00051931230fb_sunaadakyricvbjhamx.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
252.1695 	EXP 	Created UNCUED COMPOSITE ../../stim/practice_mem_composite/00052931230fa_sunaadneptrbqhkzwag.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
252.1737 	EXP 	Created CUED COMPOSITE ../../stim/practice_mem_composite/00053931230fb_sunaadsmjtmardsqqro.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
252.1779 	EXP 	Created UNCUED COMPOSITE ../../stim/practice_mem_composite/00056931230facopy_sunaadtdbzhuhsbihxq.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
252.1816 	EXP 	Created CUED COMPOSITE ../../stim/practice_mem_composite/00058931230fa_sunaaebjpeispxohmfv.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
252.1856 	EXP 	Created UNCUED COMPOSITE ../../stim/practice_mem_composite/00059931230fb_sunaaebuzkvqtkqiact.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
253.1620 	EXP 	CUED COMPOSITE ../../stim/practice_mem_composite/00051931230fb_sunaadakyricvbjhamx.jpg: pos = array([8., 0.])
253.1620 	EXP 	UNCUED COMPOSITE ../../stim/practice_mem_composite/00052931230fa_sunaadneptrbqhkzwag.jpg: pos = array([-8.,  0.])
253.1620 	EXP 	CUED COMPOSITE ../../stim/practice_mem_composite/00053931230fb_sunaadsmjtmardsqqro.jpg: pos = array([8., 0.])
253.1620 	EXP 	UNCUED COMPOSITE ../../stim/practice_mem_composite/00056931230facopy_sunaadtdbzhuhsbihxq.jpg: pos = array([-8.,  0.])
253.1620 	EXP 	CUED COMPOSITE ../../stim/practice_mem_composite/00058931230fa_sunaaebjpeispxohmfv.jpg: pos = array([8., 0.])
253.1620 	EXP 	UNCUED COMPOSITE ../../stim/practice_mem_composite/00059931230fb_sunaaebuzkvqtkqiact.jpg: pos = array([-8.,  0.])
253.1620 	EXP 	CUED COMPOSITE ../../stim/practice_mem_composite/00051931230fb_sunaadakyricvbjhamx.jpg: autoDraw = True
253.1620 	EXP 	UNCUED COMPOSITE ../../stim/practice_mem_composite/00052931230fa_sunaadneptrbqhkzwag.jpg: autoDraw = True
253.1654 	EXP 	Created ATTENTION PROBE = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='ATTENTION PROBE', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='o', units='deg', win=Window(...), wrapWidth=15.0)
256.1632 	EXP 	ATTENTION PROBE: pos = array([8., 0.])
256.1632 	EXP 	ATTENTION PROBE: autoDraw = True
256.1632 	EXP 	CUED COMPOSITE ../../stim/practice_mem_composite/00051931230fb_sunaadakyricvbjhamx.jpg: autoDraw = False
256.1632 	EXP 	UNCUED COMPOSITE ../../stim/practice_mem_composite/00052931230fa_sunaadneptrbqhkzwag.jpg: autoDraw = False
257.0011 	DATA 	Keypress: space
257.1452 	DATA 	Keypress: space
257.1530 	DATA 	Keypress: n
257.2891 	DATA 	Keypress: space
258.0971 	DATA 	Keypress: space
261.7691 	DATA 	Keypress: space
266.3210 	DATA 	Keypress: space
266.5370 	DATA 	Keypress: space
266.9210 	DATA 	Keypress: space
267.2251 	DATA 	Keypress: space
274.9048 	DATA 	Keypress: 3
274.9176 	EXP 	ATTENTION PROBE: autoDraw = False
274.9176 	EXP 	WIN FLIP : ATTENTION PROBE OFF
275.9177 	EXP 	CUED COMPOSITE ../../stim/practice_mem_composite/00053931230fb_sunaadsmjtmardsqqro.jpg: autoDraw = True
275.9177 	EXP 	UNCUED COMPOSITE ../../stim/practice_mem_composite/00056931230facopy_sunaadtdbzhuhsbihxq.jpg: autoDraw = True
275.9207 	EXP 	Created ATTENTION PROBE = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='ATTENTION PROBE', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='o', units='deg', win=Window(...), wrapWidth=15.0)
278.9186 	EXP 	ATTENTION PROBE: pos = array([-8.,  0.])
278.9186 	EXP 	ATTENTION PROBE: autoDraw = True
278.9186 	EXP 	CUED COMPOSITE ../../stim/practice_mem_composite/00053931230fb_sunaadsmjtmardsqqro.jpg: autoDraw = False
278.9186 	EXP 	UNCUED COMPOSITE ../../stim/practice_mem_composite/00056931230facopy_sunaadtdbzhuhsbihxq.jpg: autoDraw = False
280.5448 	DATA 	Keypress: 3
280.5690 	EXP 	ATTENTION PROBE: autoDraw = False
280.5690 	EXP 	WIN FLIP : ATTENTION PROBE OFF
281.5701 	EXP 	CUED COMPOSITE ../../stim/practice_mem_composite/00058931230fa_sunaaebjpeispxohmfv.jpg: autoDraw = True
281.5701 	EXP 	UNCUED COMPOSITE ../../stim/practice_mem_composite/00059931230fb_sunaaebuzkvqtkqiact.jpg: autoDraw = True
281.5730 	EXP 	Created ATTENTION PROBE = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='ATTENTION PROBE', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='o', units='deg', win=Window(...), wrapWidth=15.0)
284.5710 	EXP 	ATTENTION PROBE: pos = array([8., 0.])
284.5710 	EXP 	ATTENTION PROBE: autoDraw = True
284.5710 	EXP 	CUED COMPOSITE ../../stim/practice_mem_composite/00058931230fa_sunaaebjpeispxohmfv.jpg: autoDraw = False
284.5710 	EXP 	UNCUED COMPOSITE ../../stim/practice_mem_composite/00059931230fb_sunaaebuzkvqtkqiact.jpg: autoDraw = False
285.1929 	DATA 	Keypress: 3
285.2036 	EXP 	ATTENTION PROBE: autoDraw = False
285.2036 	EXP 	WIN FLIP : ATTENTION PROBE OFF
285.3859 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=newstr(...), units='deg', win=Window(...), wrapWidth=40)
285.4035 	EXP 	FIXATION CROSS: autoDraw = False
285.4035 	EXP 	unnamed TextStim: autoDraw = True
306.6651 	DATA 	Keypress: space
306.6756 	EXP 	unnamed TextStim: autoDraw = False
306.6760 	INFO 	Mouse: using default window
306.6788 	EXP 	Created FIXATION CROSS = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='FIXATION CROSS', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='+', units='deg', win=Window(...), wrapWidth=15.0)
306.6788 	EXP 	window1: recordFrameIntervals = False
306.8419 	EXP 	window1: recordFrameIntervals = True
307.0258 	DEBUG 	Screen (0) actual frame rate measured at 59.85
307.0259 	EXP 	window1: recordFrameIntervals = False
307.0285 	EXP 	Created FIXATION CROSS = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='lightGrey', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=2, italic=False, name='FIXATION CROSS', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([211., 211., 211.]), text='+', units='deg', win=Window(...), wrapWidth=15.0)
307.0494 	EXP 	Created MEMORY IMAGE ../../stim/practice_mem_single/00038940128facopy.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
307.0538 	EXP 	Created MEMORY IMAGE ../../stim/practice_mem_single/sunaaebuzkvqtkqiact.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
307.0579 	EXP 	Created MEMORY IMAGE ../../stim/practice_mem_single/00053931230fb.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
307.0778 	EXP 	Created MEMORY IMAGE ../../stim/practice_mem_single/sunaackkibslwddpycb.jpg = ImageStim(autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name=str(...), opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([7., 7.]), texRes=128, units='deg', win=Window(...))
307.0921 	EXP 	MEMORY IMAGE ../../stim/practice_mem_single/00038940128facopy.jpg: pos = array([0., 0.])
307.0921 	EXP 	MEMORY IMAGE ../../stim/practice_mem_single/sunaaebuzkvqtkqiact.jpg: pos = array([0., 0.])
307.0921 	EXP 	MEMORY IMAGE ../../stim/practice_mem_single/00053931230fb.jpg: pos = array([0., 0.])
307.0921 	EXP 	MEMORY IMAGE ../../stim/practice_mem_single/sunaackkibslwddpycb.jpg: pos = array([0., 0.])
307.0921 	EXP 	FIXATION CROSS: autoDraw = True
307.0921 	EXP 	WIN FLIP : FIXATION ON
307.1584 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='Black', markerExpansion=UNKNOWN, markerStart=0, maxTime=2.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
308.1093 	EXP 	FIXATION CROSS: autoDraw = False
308.1093 	EXP 	unnamed RatingScale: flipVert = False
308.1093 	EXP 	unnamed RatingScale: autoLog = True
308.1093 	EXP 	unnamed RatingScale: autoDraw = True
308.1093 	EXP 	MEMORY IMAGE ../../stim/practice_mem_single/00038940128facopy.jpg: autoDraw = True
308.1093 	EXP 	WIN FLIP : FIXATION OFF, SCALE AND MEMORY ON
310.0932 	EXP 	WIN FLIP : SCALE AND MEMORY OFF, FIXATION ON
310.0932 	EXP 	unnamed RatingScale: autoDraw = False
310.0932 	EXP 	MEMORY IMAGE ../../stim/practice_mem_single/00038940128facopy.jpg: autoDraw = False
310.0932 	EXP 	FIXATION CROSS: autoDraw = True
310.1316 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='Black', markerExpansion=UNKNOWN, markerStart=0, maxTime=2.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
310.8788 	DATA 	Keypress: 4
311.0937 	EXP 	FIXATION CROSS: autoDraw = False
311.0937 	EXP 	unnamed RatingScale: flipVert = False
311.0937 	EXP 	unnamed RatingScale: autoLog = True
311.0937 	EXP 	unnamed RatingScale: autoDraw = True
311.0937 	EXP 	MEMORY IMAGE ../../stim/practice_mem_single/sunaaebuzkvqtkqiact.jpg: autoDraw = True
311.0937 	EXP 	WIN FLIP : FIXATION OFF, SCALE AND MEMORY ON
312.2117 	DATA 	Keypress: 4
312.2121 	DATA 	RatingScale unnamed RatingScale: (key single-click) rating=4
312.2121 	DATA 	RatingScale unnamed RatingScale: rating RT=1.134
312.2121 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), (4, 1.134)]
313.0939 	EXP 	WIN FLIP : SCALE AND MEMORY OFF, FIXATION ON
313.0939 	EXP 	unnamed RatingScale: autoDraw = False
313.0939 	EXP 	MEMORY IMAGE ../../stim/practice_mem_single/sunaaebuzkvqtkqiact.jpg: autoDraw = False
313.0939 	EXP 	FIXATION CROSS: autoDraw = True
313.1328 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='Black', markerExpansion=UNKNOWN, markerStart=0, maxTime=2.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
314.0950 	EXP 	FIXATION CROSS: autoDraw = False
314.0950 	EXP 	unnamed RatingScale: flipVert = False
314.0950 	EXP 	unnamed RatingScale: autoLog = True
314.0950 	EXP 	unnamed RatingScale: autoDraw = True
314.0950 	EXP 	MEMORY IMAGE ../../stim/practice_mem_single/00053931230fb.jpg: autoDraw = True
314.0950 	EXP 	WIN FLIP : FIXATION OFF, SCALE AND MEMORY ON
315.5133 	DATA 	Keypress: 2
315.5137 	DATA 	RatingScale unnamed RatingScale: (key single-click) rating=2
315.5137 	DATA 	RatingScale unnamed RatingScale: rating RT=1.436
315.5137 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), (2, 1.436)]
316.0938 	EXP 	WIN FLIP : SCALE AND MEMORY OFF, FIXATION ON
316.0938 	EXP 	unnamed RatingScale: autoDraw = False
316.0938 	EXP 	MEMORY IMAGE ../../stim/practice_mem_single/00053931230fb.jpg: autoDraw = False
316.0938 	EXP 	FIXATION CROSS: autoDraw = True
316.1322 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='Black', markerExpansion=UNKNOWN, markerStart=0, maxTime=2.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
317.0953 	EXP 	FIXATION CROSS: autoDraw = False
317.0953 	EXP 	unnamed RatingScale: flipVert = False
317.0953 	EXP 	unnamed RatingScale: autoLog = True
317.0953 	EXP 	unnamed RatingScale: autoDraw = True
317.0953 	EXP 	MEMORY IMAGE ../../stim/practice_mem_single/sunaackkibslwddpycb.jpg: autoDraw = True
317.0953 	EXP 	WIN FLIP : FIXATION OFF, SCALE AND MEMORY ON
318.5970 	DATA 	Keypress: 2
318.5974 	DATA 	RatingScale unnamed RatingScale: (key single-click) rating=2
318.5974 	DATA 	RatingScale unnamed RatingScale: rating RT=1.519
318.5974 	DATA 	RatingScale unnamed RatingScale: history=[(None, 0.0), (2, 1.519)]
319.0787 	EXP 	WIN FLIP : SCALE AND MEMORY OFF, FIXATION ON
319.0787 	EXP 	unnamed RatingScale: autoDraw = False
319.0787 	EXP 	MEMORY IMAGE ../../stim/practice_mem_single/sunaackkibslwddpycb.jpg: autoDraw = False
319.0787 	EXP 	FIXATION CROSS: autoDraw = True
